32000,1494299255.208232,-0.753906,0.020020,-0.284668,7.568359,-6.103516,-42.236328
32001,1494299255.210870,-0.746094,0.121094,-0.358887,7.263184,-6.286621,-42.175293
32002,1494299255.213426,-0.791992,0.115234,-0.279297,7.995605,-5.981445,-42.419434
32003,1494299255.215973,-0.818359,0.099609,-0.250000,7.507324,-5.920410,-42.602539
32004,1494299255.218606,-0.780762,0.048828,-0.229004,8.361816,-6.713867,-41.564941
32005,1494299255.221239,-0.831543,0.028320,-0.149902,10.986328,-7.629395,-41.931152
32006,1494299255.223792,-0.811035,0.044434,-0.275879,10.986328,-8.239746,-42.419434
32007,1494299255.226344,-0.836914,0.056641,-0.236328,12.268066,-7.873535,-41.931152
32008,1494299255.228979,-0.862793,0.043945,-0.225586,15.319824,-8.605957,-42.724609
32009,1494299255.231613,-0.824219,0.052734,-0.204590,18.371582,-9.704590,-42.236328
32010,1494299255.234160,-0.875977,0.060547,-0.192871,19.714355,-10.253906,-42.053223
32011,1494299255.236713,-0.860352,0.065430,-0.184570,20.935059,-10.375977,-42.480469
32012,1494299255.239375,-0.890137,0.062988,-0.147949,22.155762,-10.437012,-42.114258
32013,1494299255.242092,-0.885742,0.096680,-0.075684,23.010254,-10.925293,-42.846680
32014,1494299255.244747,-0.888672,0.106445,-0.126953,23.498535,-11.657715,-43.395996
32015,1494299255.247401,-0.893555,0.240234,-0.056152,24.353027,-12.329102,-43.762207
32016,1494299255.250106,-0.932617,0.120605,-0.044434,23.864746,-13.000488,-44.921875
32017,1494299255.252760,-0.919922,0.115234,-0.099609,22.705078,-13.000488,-45.471191
32018,1494299255.255314,-0.933105,0.117676,-0.128418,22.460938,-13.183594,-47.241211
32019,1494299255.257870,-0.919922,0.135254,-0.097656,23.925781,-13.854980,-47.912598
32020,1494299255.260533,-0.951660,0.158691,-0.166992,24.780273,-13.916016,-49.377441
32021,1494299255.263256,-0.966309,0.162109,-0.121582,24.780273,-14.526367,-51.269531
32022,1494299255.265933,-1.005371,0.194824,-0.171387,25.512695,-14.160156,-51.879883
32023,1494299255.268623,-0.935059,0.222168,-0.142578,25.207520,-14.465332,-53.039551
32024,1494299255.271378,-0.962891,0.204590,-0.213867,25.695801,-15.319824,-54.443359
32025,1494299255.274058,-0.911621,0.245605,-0.155762,26.306152,-14.892578,-55.664062
32026,1494299255.276730,-0.904785,0.125488,-0.241699,28.259277,-15.014648,-57.128906
32027,1494299255.279465,-0.916992,0.276855,-0.238281,31.311035,-15.686035,-58.593750
32028,1494299255.282209,-0.935547,0.283691,-0.278809,31.738281,-16.052246,-60.180664
32029,1494299255.284884,-0.918945,0.304199,-0.226562,32.043457,-16.113281,-61.218262
32030,1494299255.287559,-0.966309,0.326172,-0.274902,35.278320,-16.540527,-62.377930
