1493852632.550021,-0.275391,0.133301,-0.097656,-118.225098,52.307129,224.182129
1493852632.552659,-0.300293,0.149902,-0.137695,-121.765137,51.513672,233.825684
1493852632.555228,-0.273438,0.166504,-0.107422,-121.154785,51.513672,243.896484
1493852632.557804,-0.312500,0.162109,-0.105469,-120.361328,50.903320,253.784180
1493852632.560362,-0.307617,0.197266,-0.158203,-120.483398,51.940918,261.718750
1493852632.562913,-0.328125,0.192383,-0.072266,-120.239258,52.795410,269.714355
1493852632.565525,-0.300293,0.195312,-0.077637,-120.727539,54.138184,276.489258
1493852632.568156,-0.333496,0.191406,-0.135254,-119.812012,57.189941,283.569336
1493852632.570722,-0.336426,0.236328,-0.086914,-119.262695,59.387207,289.001465
1493852632.573273,-0.323242,0.216797,-0.092773,-119.812012,62.255859,291.870117
1493852632.575884,-0.264648,0.222656,-0.109863,-116.821289,64.270020,297.363281
1493852632.578538,-0.382324,0.242676,-0.132324,-115.539551,66.223145,301.696777
1493852632.581134,-0.325684,0.224609,-0.137695,-114.746094,67.687988,305.725098
1493852632.584229,-0.388184,0.262695,-0.156250,-113.037109,68.237305,309.814453
1493852632.587328,-0.411621,0.272949,-0.188965,-109.497070,68.542480,311.889648
1493852632.589992,-0.404297,0.291992,-0.089844,-108.032227,69.396973,314.453125
1493852632.592708,-0.450684,0.281738,-0.168945,-106.811523,71.411133,315.979004
1493852632.595456,-0.455078,0.271484,-0.134766,-106.994629,72.387695,317.382812
1493852632.598248,-0.486328,0.258301,-0.111328,-105.041504,73.120117,319.824219
1493852632.601295,-0.521484,0.371582,-0.224121,-102.783203,75.439453,321.472168
1493852632.604170,-0.562012,0.236328,-0.206543,-100.097656,76.965332,323.547363
1493852632.606726,-0.587402,0.129883,-0.225586,-99.853516,77.087402,326.660156
1493852632.609345,-0.579590,0.239746,-0.164551,-98.693848,76.171875,330.200195
1493852632.612036,-0.640625,0.221680,-0.152344,-97.106934,74.340820,333.679199
1493852632.614718,-0.631348,0.221680,-0.253418,-96.496582,73.913574,336.791992
1493852632.617404,-0.648438,0.197266,-0.134277,-95.520020,72.998047,339.050293
1493852632.620098,-0.648926,0.173340,-0.189453,-93.444824,72.753906,341.247559
1493852632.622775,-0.687988,0.156738,-0.248047,-93.200684,72.570801,343.933105
1493852632.625455,-0.708496,0.131836,-0.189453,-90.393066,70.800781,347.473145
