4500,1494441062.990921,-0.602051,0.112793,-0.181641,48.339844,-0.427246,-34.118652
4501,1494441062.993517,-0.628906,0.117676,-0.144531,44.677734,-0.854492,-33.691406
4502,1494441062.996072,-0.624512,0.142578,-0.175781,42.419434,-2.136230,-33.752441
4503,1494441062.998626,-0.591797,0.128906,-0.247559,38.146973,-2.563477,-33.996582
4504,1494441063.001177,-0.623047,0.139648,-0.190918,35.583496,-4.089355,-34.606934
4505,1494441063.003724,-0.598633,0.166016,-0.195801,30.822754,-4.089355,-34.667969
4506,1494441063.006273,-0.621094,0.170898,-0.244629,25.329590,-5.004883,-35.034180
4507,1494441063.008883,-0.614746,0.181641,-0.197266,19.653320,-5.920410,-35.583496
4508,1494441063.011952,-0.642578,0.205566,-0.172852,13.366699,-6.469727,-37.475586
4509,1494441063.014580,-0.615723,0.169434,-0.181152,7.446289,-6.042480,-38.818359
4510,1494441063.017198,-0.654297,0.154785,-0.204590,1.037598,-6.958008,-39.916992
4511,1494441063.019806,-0.636719,0.166016,-0.161621,-4.455566,-7.202148,-40.100098
4512,1494441063.022421,-0.649902,0.130859,-0.242676,-6.408691,-7.446289,-41.381836
4513,1494441063.025034,-0.669434,0.105469,-0.203613,-8.239746,-7.141113,-40.893555
4514,1494441063.027645,-0.638184,0.081543,-0.198730,-13.671875,-7.080078,-40.893555
4515,1494441063.030244,-0.687988,0.043457,-0.179688,-15.197754,-8.361816,-41.687012
4516,1494441063.032800,-0.742676,0.051758,-0.209961,-14.343262,-8.544922,-40.954590
4517,1494441063.035375,-0.651855,0.015625,-0.202148,-14.953613,-9.643555,-40.649414
4518,1494441063.037952,-0.636230,0.000000,-0.134766,-14.587402,-9.460449,-40.405273
4519,1494441063.040650,-0.657715,0.005859,-0.202637,-15.258789,-8.911133,-40.527344
4520,1494441063.043210,-0.653809,-0.017090,-0.160645,-16.296387,-8.850098,-39.794922
4521,1494441063.046251,-0.655762,-0.026855,-0.112793,-13.610840,-8.422852,-38.818359
4522,1494441063.049315,-0.664062,-0.020996,-0.243652,-11.962891,-8.605957,-38.146973
4523,1494441063.051888,-0.643066,-0.038086,-0.174805,-11.047363,-7.873535,-37.048340
4524,1494441063.054459,-0.658203,0.004395,-0.233887,-7.995605,-8.178711,-36.926270
4525,1494441063.057029,-0.705078,-0.043457,-0.211914,-5.310059,-7.141113,-36.315918
4526,1494441063.059583,-0.652832,-0.028809,-0.152344,-2.014160,-6.896973,-35.705566
4527,1494441063.062136,-0.703125,-0.042480,-0.216797,1.281738,-6.713867,-35.217285
4528,1494441063.064764,-0.651855,-0.065430,-0.066406,2.441406,-6.835938,-34.057617
4529,1494441063.067446,-0.656250,-0.066406,-0.130859,6.591797,-6.591797,-33.386230
4530,1494441063.070163,-0.688477,-0.075195,-0.072266,10.498047,-5.859375,-32.348633
4531,1494441063.072883,-0.667480,-0.049805,-0.028809,12.939453,-5.615234,-32.043457
4532,1494441063.076533,-0.671387,-0.041504,-0.085449,15.136719,-5.554199,-30.578613
4533,1494441063.079227,-0.662109,-0.016602,-0.140137,16.601562,-4.943848,-30.517578
4534,1494441063.081919,-0.617676,0.004883,-0.218262,17.761230,-5.187988,-30.029297
4535,1494441063.084617,-0.660156,0.015137,-0.145020,18.981934,-4.943848,-30.212402
4536,1494441063.087313,-0.661621,0.002930,-0.106445,19.653320,-5.554199,-31.188965
4537,1494441063.090004,-0.660645,0.027344,-0.169434,21.606445,-6.225586,-31.311035
4538,1494441063.092688,-0.657715,0.047852,-0.056641,21.667480,-5.798340,-32.104492
4539,1494441063.095376,-0.658691,0.036621,-0.005371,19.592285,-5.798340,-32.348633
4540,1494441063.098070,-0.647949,0.048828,-0.138672,17.578125,-6.042480,-32.775879
4541,1494441063.100758,-0.662598,0.045898,-0.124512,16.296387,-6.835938,-33.081055
4542,1494441063.103449,-0.653809,0.063965,-0.065430,13.854980,-5.493164,-32.897949
4543,1494441063.106105,-0.682129,0.065918,-0.104004,11.047363,-5.554199,-33.752441
4544,1494441063.108691,-0.659668,0.069824,-0.128906,9.643555,-5.676270,-34.240723
4545,1494441063.111245,-0.672852,0.044922,-0.058105,10.375977,-5.981445,-34.362793
4546,1494441063.113799,-0.672363,0.056152,-0.121582,9.704590,-5.737305,-35.766602
4547,1494441063.116460,-0.674316,0.085938,-0.172852,4.943848,-5.432129,-36.254883
4548,1494441063.119015,-0.694336,0.054688,-0.040527,3.234863,-5.676270,-37.170410
4549,1494441063.121570,-0.687012,0.054199,-0.095703,2.014160,-5.798340,-38.269043
4550,1494441063.124331,-0.683594,0.065918,-0.019531,0.854492,-5.371094,-39.489746
4551,1494441063.127010,-0.683105,0.044922,-0.052734,-0.610352,-5.981445,-40.100098
4552,1494441063.129680,-0.680176,0.049805,-0.135254,-1.953125,-6.164551,-40.588379
4553,1494441063.132346,-0.668945,0.026855,-0.078125,-2.746582,-6.713867,-41.809082
4554,1494441063.135013,-0.702637,0.028320,-0.140625,-3.356934,-6.652832,-43.151855
4555,1494441063.137691,-0.678711,0.020996,-0.237793,-3.417969,-7.507324,-44.067383
4556,1494441063.140371,-0.650879,-0.001465,-0.148926,-3.234863,-8.239746,-43.579102
4557,1494441063.143057,-0.675293,-0.008301,-0.118652,-2.502441,-6.835938,-44.189453
4558,1494441063.145742,-0.644531,-0.003418,-0.150391,-1.159668,-7.507324,-44.982910
4559,1494441063.148359,-0.672852,-0.000488,-0.115234,-0.305176,-7.446289,-45.166016
4560,1494441063.150917,-0.668945,-0.019531,-0.106445,-0.427246,-7.385254,-46.020508
4561,1494441063.153474,-0.664551,-0.012207,-0.169922,0.793457,-7.873535,-46.691895
4562,1494441063.156087,-0.690430,0.105469,-0.123535,1.464844,-7.263184,-47.485352
4563,1494441063.158777,-0.700684,-0.018066,-0.017578,2.990723,-6.835938,-47.180176
4564,1494441063.161467,-0.677246,0.003418,-0.046875,3.906250,-6.652832,-48.156738
4565,1494441063.164178,-0.674805,-0.018066,-0.101562,4.089355,-7.446289,-49.194336
4566,1494441063.166820,-0.661621,-0.016602,-0.072754,4.577637,-7.080078,-49.377441
4567,1494441063.169375,-0.653809,-0.008789,-0.155762,7.019043,-7.202148,-50.292969
