0,1494441051.009180,-0.685547,-0.028809,-0.051758,10.437012,1.770020,-32.958984
1,1494441051.011872,-0.670898,-0.016602,-0.067871,10.437012,1.770020,-32.958984
2,1494441051.014503,-0.669434,-0.035156,-0.108887,10.437012,1.770020,-32.958984
3,1494441051.017130,-0.680176,-0.036133,-0.087402,-1152.343750,-1079.406738,1485.778809
4,1494441051.019713,-0.645996,-0.014160,-0.094238,5.432129,1.464844,-31.921387
5,1494441051.022265,-0.682129,-0.039062,-0.031738,4.211426,0.122070,-31.616211
6,1494441051.024832,-0.648438,-0.024902,-0.064453,3.173828,-0.976562,-32.226562
7,1494441051.027399,-0.693359,-0.046387,-0.031250,2.746582,-2.563477,-31.372070
8,1494441051.029949,-0.655762,-0.057617,-0.047852,1.525879,-3.845215,-30.944824
9,1494441051.032498,-0.653809,-0.062988,-0.029297,0.000000,-4.150391,-30.395508
10,1494441051.035076,-0.694336,-0.087402,-0.057617,1.281738,-4.455566,-30.334473
11,1494441051.037655,-0.652832,-0.067871,-0.079590,1.953125,-4.882812,-30.578613
12,1494441051.040208,-0.698242,-0.067871,-0.029297,1.953125,-5.554199,-30.517578
13,1494441051.042759,-0.682617,-0.063477,-0.065918,4.089355,-5.615234,-30.273438
14,1494441051.045349,-0.682129,-0.049805,-0.023438,6.103516,-5.493164,-30.761719
15,1494441051.047939,-0.690918,-0.061523,-0.042480,6.347656,-5.371094,-30.273438
16,1494441051.050489,-0.665039,-0.026855,-0.062012,7.507324,-5.004883,-29.785156
17,1494441051.053038,-0.704590,-0.033691,0.006348,9.155273,-4.882812,-30.395508
18,1494441051.055618,-0.714844,-0.036621,-0.076172,10.498047,-5.065918,-31.188965
19,1494441051.058203,-0.705078,-0.035156,-0.060547,10.009766,-3.662109,-30.883789
20,1494441051.060760,-0.709473,-0.027344,-0.005859,9.887695,-3.295898,-30.639648
21,1494441051.063440,-0.658691,-0.011230,-0.021484,9.582520,-2.807617,-32.043457
22,1494441051.066277,-0.691406,-0.038086,-0.031250,11.047363,-2.929688,-30.700684
23,1494441051.068985,-0.709961,-0.045898,0.038574,9.216309,-1.708984,-31.616211
24,1494441051.071542,-0.690918,-0.020996,-0.030273,9.582520,-1.586914,-32.470703
25,1494441051.074189,-0.678223,-0.043457,0.016113,10.253906,-2.197266,-33.142090
26,1494441051.076848,-0.710449,-0.054199,0.016113,9.216309,-1.342773,-32.958984
27,1494441051.079401,-0.688477,-0.028809,-0.021484,9.216309,-1.770020,-33.264160
28,1494441051.081954,-0.706543,-0.041504,-0.025391,9.277344,-1.586914,-33.630371
29,1494441051.084510,-0.683105,-0.017090,0.006836,10.253906,-1.708984,-34.301758
30,1494441051.087068,-0.705078,-0.036621,-0.070801,10.803223,-2.075195,-34.301758
31,1494441051.089622,-0.690430,-0.016602,0.000000,10.803223,-1.708984,-35.034180
32,1494441051.092175,-0.704102,-0.026367,-0.067383,8.666992,-1.464844,-36.499023
33,1494441051.094731,-0.727539,-0.042480,-0.083496,10.253906,-2.319336,-36.865234
34,1494441051.097292,-0.714355,-0.032227,-0.042480,9.887695,-2.563477,-36.865234
35,1494441051.099843,-0.710449,-0.043457,-0.117676,9.460449,-2.441406,-36.376953
36,1494441051.102392,-0.702148,-0.024902,-0.050293,9.338379,-3.173828,-37.414551
37,1494441051.104982,-0.694336,-0.008789,-0.115234,11.169434,-2.441406,-38.269043
