9000,1494441074.952948,-0.641113,0.062012,-0.038574,4.150391,-0.976562,3.417969
9001,1494441074.955838,-0.662109,0.079590,-0.041016,2.380371,-0.671387,1.953125
9002,1494441074.958685,-0.674805,0.089355,-0.087402,2.319336,-0.549316,2.746582
9003,1494441074.961232,-0.678711,0.090820,-0.055664,2.990723,-0.244141,2.075195
9004,1494441074.963777,-0.646484,0.080078,-0.076172,2.624512,-0.793457,2.197266
9005,1494441074.966515,-0.700195,0.088867,-0.105469,1.647949,-0.610352,2.075195
9006,1494441074.969065,-0.658691,0.083496,-0.012695,2.807617,-1.281738,1.892090
9007,1494441074.971610,-0.654297,0.062012,-0.128906,3.540039,-1.403809,2.624512
9008,1494441074.974161,-0.658203,0.089844,-0.034668,3.662109,-0.488281,2.868652
9009,1494441074.976718,-0.639160,0.098633,-0.104980,2.685547,-0.610352,2.502441
9010,1494441074.979265,-0.646973,0.092773,-0.048340,2.075195,0.427246,2.685547
9011,1494441074.981813,-0.680664,0.101074,-0.080566,1.647949,0.427246,2.685547
9012,1494441074.984365,-0.646484,0.108887,-0.082031,2.441406,-0.305176,2.990723
9013,1494441074.986912,-0.683594,0.088867,-0.072754,1.586914,-0.854492,3.051758
9014,1494441074.989457,-0.640137,0.100586,-0.089844,4.150391,-0.244141,2.990723
9015,1494441074.992001,-0.672363,0.070312,-0.030273,2.441406,-0.061035,2.746582
9016,1494441074.994620,-0.674316,0.074219,-0.021484,1.098633,0.000000,2.807617
9017,1494441074.997243,-0.656738,0.088867,-0.086914,0.915527,0.122070,2.990723
9018,1494441074.999793,-0.671387,0.092773,-0.072754,1.037598,-0.427246,2.685547
9019,1494441075.002342,-0.660156,0.078125,-0.103027,1.525879,-0.854492,3.234863
9020,1494441075.004963,-0.644043,0.097656,-0.081543,1.525879,-0.610352,2.868652
9021,1494441075.007946,-0.678711,0.075195,-0.020508,2.441406,-0.732422,2.380371
9022,1494441075.010864,-0.625977,0.050781,-0.062988,1.892090,-0.732422,3.295898
9023,1494441075.013415,-0.672363,0.094238,-0.097656,2.441406,0.061035,2.624512
9024,1494441075.016104,-0.630371,0.104004,-0.053711,1.464844,-0.488281,1.892090
9025,1494441075.018803,-0.683594,0.054688,-0.147461,1.647949,-0.366211,2.319336
9026,1494441075.021416,-0.626953,0.098633,-0.017090,1.831055,0.000000,2.807617
9027,1494441075.024486,-0.656250,0.115234,-0.130859,2.563477,-0.061035,3.051758
