3000,1494441058.993520,-0.664062,0.015137,-0.130371,15.258789,-2.197266,-29.418945
3001,1494441058.996153,-0.654297,0.018555,-0.022461,15.136719,-1.464844,-29.418945
3002,1494441058.998743,-0.655762,0.019531,-0.150391,15.991211,-0.793457,-29.968262
3003,1494441059.001333,-0.617676,0.018555,-0.142090,16.052246,0.366211,-30.456543
3004,1494441059.003923,-0.662598,0.015625,-0.036621,16.479492,-0.183105,-31.005859
3005,1494441059.006482,-0.634766,0.030762,-0.182617,16.113281,0.366211,-31.433105
3006,1494441059.009038,-0.633301,0.018555,-0.143066,15.930176,0.488281,-31.616211
3007,1494441059.011652,-0.666504,0.020996,-0.200195,17.333984,0.427246,-31.677246
3008,1494441059.014285,-0.630859,0.039551,-0.156250,15.991211,-0.183105,-32.287598
3009,1494441059.016859,-0.678711,0.023438,-0.162598,14.709473,-0.610352,-32.104492
3010,1494441059.019414,-0.626953,0.043945,-0.125488,14.648438,0.183105,-32.653809
3011,1494441059.022028,-0.675781,0.022461,-0.158203,15.075684,0.061035,-33.325195
3012,1494441059.024665,-0.638184,-0.004395,-0.114746,15.075684,0.000000,-33.691406
3013,1494441059.027298,-0.729492,0.034180,-0.177734,14.221191,-0.427246,-34.179688
3014,1494441059.029955,-0.523926,0.119629,-0.147949,14.221191,-0.793457,-34.912109
3015,1494441059.032640,-0.659668,0.026367,-0.083496,13.488770,0.305176,-35.766602
3016,1494441059.035379,-0.615234,-0.006348,-0.153809,12.451172,0.793457,-36.376953
3017,1494441059.038087,-0.616699,-0.000488,-0.115234,12.573242,0.549316,-36.682129
3018,1494441059.040743,-0.553223,-0.006348,-0.123047,11.352539,0.549316,-36.560059
3019,1494441059.043436,-0.748047,0.106445,-0.144043,8.911133,1.220703,-37.963867
3020,1494441059.046145,-0.665039,-0.010254,-0.138672,9.582520,-0.244141,-38.146973
3021,1494441059.049280,-0.650391,-0.003418,-0.009277,8.605957,0.244141,-37.963867
3022,1494441059.052433,-0.621094,-0.017090,-0.142578,9.033203,0.976562,-38.269043
3023,1494441059.055077,-0.660645,0.104492,-0.087891,9.399414,1.525879,-38.635254
3024,1494441059.057641,-0.648926,-0.001465,-0.125000,10.131836,0.732422,-37.719727
3025,1494441059.060204,-0.629883,-0.113770,-0.110840,11.901855,1.342773,-37.963867
3026,1494441059.062807,-0.658691,0.120117,-0.096680,11.535645,1.953125,-38.513184
3027,1494441059.065475,-0.692383,-0.014648,-0.228027,10.742188,1.831055,-37.841797
3028,1494441059.068092,-0.655762,-0.012695,-0.101074,10.192871,1.953125,-38.513184
3029,1494441059.070713,-0.679199,-0.030762,-0.104980,9.094238,2.136230,-38.940430
3030,1494441059.073393,-0.651855,-0.062012,-0.089844,8.666992,2.258301,-39.001465
3031,1494441059.077045,-0.628418,-0.066406,-0.091797,10.925293,2.380371,-38.635254
3032,1494441059.079701,-0.658691,-0.064941,-0.058594,11.413574,2.319336,-38.208008
3033,1494441059.082353,-0.683105,-0.038574,-0.091797,11.535645,1.403809,-38.269043
3034,1494441059.085074,-0.663574,-0.059570,-0.039551,13.122559,2.197266,-38.696289
3035,1494441059.087748,-0.693359,-0.056152,-0.066406,12.573242,1.831055,-37.658691
3036,1494441059.090398,-0.664062,-0.032715,0.043457,13.610840,1.281738,-37.841797
3037,1494441059.093074,-0.689941,-0.053223,-0.119629,13.549805,0.488281,-37.963867
