1493852629.896847,-1.076172,-0.146484,-0.362793,34.118652,-15.625000,-242.187500
1493852629.899742,-1.100098,-0.182129,-0.272949,32.592773,1.220703,-248.413086
1493852629.902589,-1.007324,-0.164062,-0.361328,36.132812,9.704590,-256.713867
1493852629.905138,-1.193359,-0.149414,-0.366699,44.616699,9.338379,-276.916504
1493852629.907681,-1.166992,-0.073730,-0.416992,56.213379,1.892090,-271.362305
1493852629.910459,-1.214844,-0.089844,-0.410156,66.772461,-7.812500,-278.930664
1493852629.913009,-1.212891,-0.057617,-0.502930,71.166992,-13.916016,-283.081055
1493852629.915558,-1.220703,-0.028809,-0.458008,70.556641,-17.944336,-285.095215
1493852629.918184,-1.173340,-0.018555,-0.420898,67.260742,-18.554688,-285.339355
1493852629.920819,-1.200195,-0.024902,-0.454590,64.636230,-19.531250,-286.071777
1493852629.923371,-1.102051,-0.063477,-0.388672,63.232422,-20.751953,-285.339355
1493852629.925921,-1.125977,-0.102539,-0.295898,60.241699,-23.315430,-286.010742
1493852629.928560,-1.067383,-0.098633,-0.314941,57.922363,-25.024414,-286.132812
1493852629.931589,-1.066406,-0.170410,-0.343750,57.067871,-25.512695,-285.461426
1493852629.934538,-1.011230,-0.255371,-0.372559,58.410645,-21.301270,-284.667969
1493852629.937092,-0.887695,-0.245117,-0.308594,61.218262,-19.042969,-283.630371
1493852629.939720,-0.994629,-0.252441,-0.338867,65.979004,-13.977051,-282.836914
1493852629.942349,-0.977051,-0.237793,-0.359863,74.035645,-8.789062,-281.860352
1493852629.944897,-0.967285,-0.233887,-0.395996,85.327148,-3.845215,-278.991699
1493852629.947444,-1.018555,-0.187988,-0.366699,96.252441,0.488281,-277.526855
1493852629.950218,-0.972168,-0.094238,-0.371582,104.248047,3.173828,-272.460938
1493852629.952785,-1.002930,-0.050781,-0.416992,111.755371,4.821777,-264.953613
1493852629.955441,-0.970215,0.010742,-0.487793,118.774414,5.493164,-254.333496
1493852629.958273,-0.972656,0.075195,-0.366211,128.601074,6.103516,-234.680176
1493852629.961490,-0.945312,0.208496,-0.442871,137.512207,9.582520,-221.191406
1493852629.964489,-0.917480,0.229004,-0.397949,146.118164,14.282227,-209.045410
1493852629.967175,-0.750977,0.306641,-0.397949,153.381348,21.057129,-198.547363
1493852629.969900,-0.816406,0.353027,-0.398438,160.827637,27.160645,-191.223145
1493852629.972623,-0.754883,0.375488,-0.498535,164.245605,34.484863,-185.668945
1493852629.975310,-0.729980,0.386719,-0.418945,167.541504,41.137695,-182.556152
1493852629.978002,-0.642578,0.376953,-0.377930,171.691895,60.668945,-179.748535
1493852629.980624,-0.616699,0.334961,-0.373047,179.321289,55.664062,-179.809570
1493852629.983181,-0.534180,0.330078,-0.356934,192.626953,69.030762,-181.152344
1493852629.985734,-0.458008,0.349121,-0.441406,215.881348,83.801270,-181.518555
1493852629.988318,-0.447266,0.267090,-0.352051,240.539551,99.304199,-182.312012
1493852629.990905,-0.492188,0.128418,-0.336914,255.432129,109.130859,-183.349609
1493852629.993461,-0.419922,-0.055664,-0.326172,253.784180,108.337402,-187.438965
1493852629.996017,-0.422852,-0.245117,-0.239746,248.840332,97.229004,-194.091797
1493852629.998573,-0.450684,-0.372070,-0.210938,236.389160,76.843262,-203.674316
1493852630.001129,-0.466309,-0.449219,-0.069824,227.722168,48.095703,-208.435059
1493852630.003685,-0.447266,-0.519043,-0.113281,227.905273,39.367676,-205.627441
1493852630.006239,-0.445312,-0.491699,-0.056152,235.656738,19.287109,-191.711426
1493852630.008836,-0.380371,-0.510742,-0.040527,248.779297,10.253906,-165.832520
1493852630.011437,-0.449219,-0.481934,0.008301,257.385254,17.028809,-155.517578
1493852630.013996,-0.437012,-0.419922,-0.057617,254.638672,34.606934,-126.403809
1493852630.016552,-0.487793,-0.348633,-0.125488,247.741699,51.940918,-90.942383
1493852630.019188,-0.399902,-0.209473,-0.235840,189.270020,53.833008,-48.828125
1493852630.021871,-0.363281,-0.108398,-0.255859,142.272949,30.639648,-0.732422
1493852630.024535,-0.333008,0.035156,-0.160156,112.365723,-3.295898,44.250488
1493852630.027223,-0.200195,0.052246,-0.013672,62.316895,-27.832031,76.232910
1493852630.029870,-0.127930,0.065430,0.058105,39.916992,-31.738281,93.872070
1493852630.032452,-0.036621,0.076172,0.035156,38.513184,-27.893066,101.989746
1493852630.035146,-0.138184,0.117188,-0.031250,38.208008,-15.136719,108.032227
1493852630.037724,-0.195312,0.133301,-0.050781,28.686523,-4.089355,116.760254
1493852630.040298,-0.229004,0.169922,-0.095703,13.122559,5.920410,128.845215
1493852630.042846,-0.223633,0.170898,-0.085449,-0.671387,15.808105,151.977539
1493852630.045398,-0.210449,0.187500,-0.024414,-9.704590,26.123047,153.503418
1493852630.047972,-0.371094,0.214844,-0.144531,-14.709473,33.020020,170.104980
1493852630.050543,-0.308105,0.212891,-0.055664,-15.197754,33.813477,184.631348
1493852630.053096,-0.340820,0.217773,-0.171875,-15.136719,28.991699,194.946289
1493852630.055648,-0.441406,0.249512,-0.143066,-16.418457,25.329590,200.866699
1493852630.058203,-0.365234,0.298340,-0.140625,-19.287109,19.531250,203.369141
1493852630.060760,-0.467773,0.349121,-0.159668,-23.071289,15.869141,205.688477
1493852630.063312,-0.354004,0.376953,-0.078613,-24.902344,15.563965,206.115723
1493852630.065866,-0.346191,0.424316,-0.134277,-24.780273,18.920898,206.359863
1493852630.068491,-0.260254,0.477051,-0.106934,-26.489258,25.085449,205.383301
1493852630.071117,-0.229492,0.467285,-0.124512,-30.029297,30.944824,201.049805
1493852630.073674,-0.245605,0.382324,-0.169922,-31.738281,36.254883,194.091797
1493852630.076230,-0.204590,0.481934,-0.111816,-34.240723,41.870117,184.570312
1493852630.078831,-0.209473,0.452637,-0.116211,-37.963867,60.485840,175.659180
1493852630.081436,-0.145508,0.460938,-0.104004,-41.992188,51.513672,165.649414
1493852630.084040,-0.136230,0.451172,-0.154785,-44.677734,56.762695,158.142090
1493852630.086644,-0.190918,0.394043,-0.145996,-47.851562,62.988281,153.015137
1493852630.089240,-0.147949,0.394531,-0.194824,-51.025391,66.894531,151.855469
1493852630.091906,-0.198242,0.370605,-0.107422,-55.114746,69.519043,149.780273
1493852630.094588,-0.198730,0.345215,-0.202148,-59.082031,71.105957,150.085449
1493852630.097270,-0.127930,0.294434,-0.123047,-59.204102,71.777344,152.465820
1493852630.099958,-0.270508,0.265137,-0.116211,-61.767578,71.472168,157.165527
1493852630.102651,-0.291504,0.208984,-0.169434,-63.659668,72.143555,166.503906
1493852630.105337,-0.321777,0.221680,-0.234863,-63.903809,72.387695,176.574707
1493852630.108024,-0.358887,0.231934,-0.116699,-63.476562,71.533203,186.096191
1493852630.110707,-0.454590,0.238770,-0.160156,-63.415527,71.533203,191.589355
1493852630.113389,-0.357422,0.132812,-0.132324,-61.462402,70.251465,195.739746
