1493852640.507299,-0.051758,0.361328,-0.171875,-50.659180,-52.001953,79.345703
1493852640.509916,-0.028809,0.498047,-0.098633,-57.189941,-49.560547,84.960938
1493852640.512491,-0.111328,0.402344,-0.148926,-64.086914,-32.531738,84.838867
1493852640.515087,-0.081543,0.409668,-0.093750,-71.777344,-45.532227,82.641602
1493852640.517690,-0.106934,0.406738,-0.098633,-75.927734,-45.227051,78.125000
1493852640.520298,-0.119141,0.375488,-0.002930,-79.345703,-44.128418,75.805664
1493852640.522851,-0.127930,0.343750,-0.218262,-82.092285,-43.823242,72.082520
1493852640.525456,-0.110840,0.330078,-0.085449,-86.303711,-43.823242,71.044922
1493852640.528136,-0.077148,0.289551,-0.083496,-90.637207,-43.395996,73.059082
1493852640.530725,-0.085449,0.237793,-0.094238,-96.618652,-41.931152,76.477051
1493852640.533278,-0.089355,0.241211,-0.134766,-99.975586,-42.358398,79.589844
1493852640.535857,-0.039062,0.212891,-0.109863,-104.675293,-43.640137,83.190918
1493852640.538458,-0.096191,0.201172,-0.113770,-108.154297,-44.189453,87.036133
1493852640.541553,-0.034180,0.199219,-0.083496,-114.196777,-44.677734,108.337402
1493852640.544626,-0.097168,0.152344,-0.047852,-116.577148,-43.029785,100.036621
1493852640.547216,-0.086426,0.164551,-0.220703,-122.253418,-41.992188,107.482910
1493852640.549826,-0.086426,0.169922,-0.087891,-125.183105,-41.259766,113.342285
1493852640.552396,-0.080078,0.134766,-0.024902,-127.868652,-39.245605,120.361328
1493852640.554948,-0.096680,0.158691,-0.210449,-133.666992,-38.696289,128.356934
1493852640.557589,-0.076172,0.093750,-0.091309,-135.803223,-38.452148,136.230469
1493852640.560176,-0.090820,0.137695,-0.212402,-138.122559,-38.208008,145.874023
1493852640.562738,-0.077148,0.131836,-0.145996,-139.282227,-36.804199,155.212402
1493852640.565390,-0.072754,0.117188,-0.117676,-144.592285,-35.461426,163.513184
1493852640.567998,-0.083496,0.137695,-0.192383,-147.338867,-33.325195,183.837891
1493852640.570990,-0.241211,0.107422,-0.197266,-149.719238,-30.639648,180.969238
1493852640.574004,-0.139648,0.129883,-0.140625,-151.733398,-31.250000,187.011719
1493852640.576692,-0.147461,0.152344,-0.168945,-152.587891,-29.907227,194.702148
1493852640.579380,-0.109375,0.166992,-0.179688,-154.296875,-29.846191,201.416016
1493852640.582070,-0.172852,0.147461,-0.145996,-155.212402,-27.954102,206.665039
1493852640.584754,-0.174316,0.162598,-0.214844,-155.456543,-26.672363,212.219238
1493852640.587439,-0.138672,0.164062,-0.246094,-154.541016,-26.062012,217.346191
1493852640.590135,-0.196289,0.168457,-0.190430,-155.151367,-24.291992,222.045898
1493852640.592820,-0.162598,0.175781,-0.198730,-153.625488,-23.437500,225.708008
1493852640.595503,-0.184570,0.138184,-0.251953,-151.916504,-22.827148,229.370117
1493852640.598184,-0.238281,0.187012,-0.251465,-151.855469,-22.827148,232.543945
1493852640.600796,-0.257812,0.166992,-0.308594,-148.437500,-21.545410,235.839844
1493852640.603352,-0.224121,0.152344,-0.270996,-145.996094,-21.484375,237.121582
1493852640.605904,-0.263184,0.166504,-0.228027,-143.676758,-20.141602,239.685059
1493852640.608491,-0.246094,0.152344,-0.256836,-142.456055,-18.432617,243.652344
1493852640.611076,-0.273438,0.142578,-0.310059,-142.395020,-18.432617,248.229980
1493852640.613624,-0.300293,0.169434,-0.300781,-141.540527,-19.348145,252.380371
1493852640.616174,-0.297852,0.224609,-0.247559,-141.479492,-19.775391,255.798340
1493852640.618791,-0.328613,0.104980,-0.318848,-136.718750,-20.446777,258.056641
