1493852624.601512,-0.643066,0.158203,-0.248047,10.864258,1.403809,-20.080566
1493852624.604112,-0.713867,0.158203,-0.291504,13.122559,0.732422,-20.385742
1493852624.606661,-0.501953,0.166016,-0.294434,13.610840,0.061035,-21.301270
1493852624.609248,-0.619141,0.183594,-0.344238,13.854980,-1.403809,-22.888184
1493852624.611835,-0.594727,0.227051,-0.367676,17.333984,-2.014160,-24.902344
1493852624.614378,-0.613281,0.196777,-0.292969,18.615723,-2.136230,-28.076172
1493852624.616921,-0.597656,0.205566,-0.383301,18.737793,-2.990723,-32.104492
1493852624.619985,-0.594727,0.175293,-0.343262,18.005371,-3.173828,-36.865234
1493852624.622602,-0.605469,0.143066,-0.382324,18.371582,-5.310059,-40.222168
1493852624.625149,-0.601562,0.120605,-0.298340,17.211914,-6.835938,-43.151855
1493852624.627697,-0.629883,0.077637,-0.330566,16.601562,-7.446289,-43.395996
1493852624.630375,-0.621582,0.099121,-0.376465,16.967773,-8.483887,-44.372559
1493852624.632926,-0.733887,0.127930,-0.379883,16.052246,-10.375977,-43.579102
1493852624.635826,-0.634766,0.130859,-0.269043,16.235352,-12.451172,-41.503906
1493852624.638823,-0.511230,0.154297,-0.335449,16.784668,-14.587402,-40.954590
1493852624.641466,-0.632324,0.138184,-0.312988,18.066406,-16.540527,-41.259766
1493852624.644070,-0.587891,0.156250,-0.366699,16.967773,-17.761230,-41.870117
1493852624.646675,-0.619141,0.173340,-0.358398,17.150879,-20.568848,-42.724609
1493852624.650826,-0.580566,0.192383,-0.328125,15.563965,-23.315430,-47.790527
1493852624.653690,-0.602051,0.160156,-0.302246,13.305664,-24.597168,-49.377441
1493852624.656244,-0.608887,0.231445,-0.302246,9.643555,-28.015137,-53.405762
1493852624.658840,-0.614746,0.117676,-0.345215,6.591797,-30.334473,-56.091309
1493852624.661436,-0.638672,0.087891,-0.210938,2.685547,-33.142090,-55.969238
1493852624.663982,-0.615234,0.047852,-0.234863,1.586914,-33.569336,-55.297852
1493852624.666534,-0.630371,0.121582,-0.278809,1.098633,-34.484863,-52.795410
1493852624.669130,-0.692871,-0.100586,-0.319824,-5.249023,-34.851074,-47.668457
1493852624.671725,-0.676758,0.031250,-0.125488,-8.056641,-39.245605,-39.916992
1493852624.674275,-0.694336,0.022949,-0.236816,-8.972168,-43.090820,-29.846191
1493852624.676823,-0.721680,0.028809,-0.238770,-11.474609,-45.837402,-23.986816
1493852624.679377,-0.649902,0.038574,-0.371094,-13.305664,-49.682617,-13.549805
1493852624.681928,-0.698730,0.070312,-0.262695,-15.380859,-52.673340,-7.141113
1493852624.684469,-0.689941,0.076172,-0.243652,-16.662598,-53.894043,-5.554199
1493852624.687015,-0.648926,0.116211,-0.248047,-15.808105,-55.786133,-8.911133
1493852624.689565,-0.695312,0.156738,-0.300781,-13.305664,-57.556152,-8.239746
1493852624.692113,-0.675293,0.150879,-0.261230,-16.052246,-62.316895,-4.394531
1493852624.694662,-0.696289,0.242676,-0.279297,-18.859863,-68.176270,-4.272461
1493852624.697212,-0.724609,0.144531,-0.302734,-26.306152,-72.814941,-5.798340
1493852624.699809,-0.743164,0.134277,-0.185059,-30.517578,-76.660156,-10.437012
1493852624.702413,-0.782227,0.091309,-0.269043,-30.639648,-81.237793,-14.892578
1493852624.704968,-0.767578,0.062012,-0.229004,-31.127930,-83.984375,-18.676758
1493852624.707522,-0.801758,0.084961,-0.280762,-29.724121,-84.838867,-20.507812
1493852624.710226,-0.784668,0.062500,-0.304688,-27.587891,-82.397461,-23.498535
1493852624.712914,-0.750488,0.042480,-0.198730,-26.123047,-79.589844,-26.000977
1493852624.715597,-0.870117,0.053711,-0.189453,-25.329590,-77.880859,-28.015137
1493852624.718283,-0.704102,0.053711,-0.156738,-22.155762,-76.904297,-28.320312
1493852624.720972,-0.700684,0.027344,-0.239746,-22.460938,-77.148438,-27.954102
1493852624.723660,-0.711426,0.028809,-0.141113,-17.761230,-76.721191,-28.259277
1493852624.726344,-0.691406,0.038086,-0.226074,-16.784668,-75.256348,-28.686523
1493852624.728996,-0.694336,0.051758,-0.184570,-16.418457,-74.279785,-30.822754
1493852624.731578,-0.642090,0.071777,-0.145996,-17.089844,-72.753906,-31.188965
1493852624.734129,-0.682129,0.082031,-0.109863,-16.479492,-70.800781,-31.311035
1493852624.736684,-0.704102,0.091309,-0.161621,-14.770508,-67.016602,-31.921387
1493852624.739383,-0.701172,0.091797,-0.174805,-14.099121,-64.453125,-33.142090
1493852624.741945,-0.648438,0.097168,-0.048340,-15.197754,-60.729980,-35.766602
1493852624.744618,-0.673340,0.070801,-0.168945,-14.038086,-59.875488,-38.635254
1493852624.747288,-0.658203,0.073730,-0.154785,-14.526367,-57.617188,-40.771484
1493852624.749966,-0.684570,0.046875,-0.158691,-13.610840,-55.969238,-41.625977
1493852624.752644,-0.662598,0.055664,-0.218750,-13.549805,-52.551270,-43.518066
1493852624.755189,-0.744629,0.043945,-0.166504,-11.413574,-48.828125,-44.433594
1493852624.757783,-0.652344,0.038086,-0.220703,-7.202148,-31.677246,-44.311523
1493852624.760377,-0.636230,0.069824,-0.197266,-6.286621,-44.433594,-45.166016
1493852624.762926,-0.648438,0.066406,-0.181641,-5.310059,-43.334961,-45.593262
1493852624.765517,-0.702148,0.062500,-0.232422,-5.493164,-43.457031,-46.875000
1493852624.768138,-0.687988,0.091309,-0.216309,-5.187988,-44.128418,-62.316895
1493852624.770715,-0.692383,0.067383,-0.191406,-4.394531,-43.579102,-47.973633
1493852624.773260,-0.664062,0.066406,-0.204590,-3.906250,-41.748047,-48.828125
1493852624.775808,-0.711426,0.070312,-0.195312,-2.319336,-39.306641,-51.269531
1493852624.778363,-0.689941,0.034668,-0.265625,-0.732422,-36.621094,-53.222656
1493852624.780916,-0.706543,0.059570,-0.256836,-0.366211,-35.522461,-55.236816
1493852624.783468,-0.658203,0.057617,-0.233887,0.122070,-34.484863,-56.335449
1493852624.786017,-0.662598,0.056152,-0.199219,1.037598,-32.897949,-57.312012
