1493852635.201583,-0.221191,-0.135254,0.743652,53.161621,-226.013184,-622.741699
1493852635.204222,-0.341309,-0.257324,0.570312,44.494629,-141.174316,-729.797363
1493852635.206773,-0.425293,-0.582031,0.323730,42.358398,-73.974609,-753.540039
1493852635.209339,-0.586914,-0.856934,0.159668,12.023926,-29.541016,-734.741211
1493852635.211955,-0.920898,-1.116699,0.062988,-11.718750,-15.136719,-698.913574
1493852635.214557,-1.365234,-1.259277,0.010254,-45.288086,-3.967285,-650.085449
1493852635.217108,-1.570801,-1.470703,-0.039062,-60.363770,-8.361816,-590.881348
1493852635.219676,-1.737793,-1.588867,-0.089355,-22.521973,-38.879395,-516.540527
1493852635.222303,-1.860840,-1.527344,-0.058594,8.972168,-66.711426,-430.419922
1493852635.224913,-1.627930,-1.164551,-0.120605,23.559570,-80.444336,-335.876465
1493852635.227467,-1.501465,-1.031250,-0.013184,32.775879,-86.608887,-281.677246
1493852635.230063,-1.276855,-0.565430,-0.032715,48.034668,-88.623047,-184.448242
1493852635.232686,-1.097656,-0.250977,-0.096680,74.768066,-89.782715,-104.736328
1493852635.235837,-0.932617,-0.105469,-0.282715,99.304199,-91.857910,-22.216797
1493852635.238942,-0.749512,0.301270,-0.447754,128.906250,-96.618652,13.732910
1493852635.241497,-0.678223,0.491699,-0.503418,150.512695,-103.942871,33.142090
1493852635.244083,-0.554688,0.599609,-0.547363,162.780762,-116.210938,35.644531
1493852635.246671,-0.440430,0.692383,-0.692383,166.748047,-124.389648,26.672363
1493852635.249328,-0.261719,0.748535,-0.810059,163.146973,-126.953125,-39.306641
1493852635.251986,-0.089844,0.718750,-0.939941,143.920898,-124.877930,-68.786621
1493852635.254619,0.177246,0.707520,-0.878418,132.568359,-120.605469,-138.488770
1493852635.257254,0.200195,0.710938,-0.968750,96.740723,-101.196289,-205.322266
1493852635.260576,0.166504,0.428711,-1.007324,40.771484,-78.063965,-303.649902
1493852635.263265,-0.022949,0.266113,-0.966309,-36.437988,-51.269531,-363.891602
1493852635.265964,-0.291504,-0.032715,-0.796387,-116.760254,-36.987305,-397.460938
1493852635.268658,-0.486328,-0.477539,-0.539062,-173.339844,-38.574219,-404.541016
1493852635.271488,-0.768555,-0.830566,-0.336914,-204.833984,-63.598633,-396.606445
1493852635.274295,-1.185547,-1.236816,-0.015137,-208.496094,-104.248047,-371.215820
1493852635.276973,-1.417969,-1.431152,0.296875,-184.570312,-147.705078,-321.960449
1493852635.279678,-1.458984,-1.643066,0.284180,-126.342773,-188.659668,-236.206055
1493852635.282383,-1.364746,-1.593262,0.197754,-59.814453,-197.082520,-133.422852
1493852635.285067,-1.025391,-1.268066,0.161621,-12.634277,-196.960449,-26.123047
1493852635.287756,-0.716309,-0.709961,-0.022949,2.502441,-163.146973,69.580078
1493852635.290375,-0.494629,-0.341309,-0.111328,-1.464844,-127.441406,138.488770
1493852635.292924,-0.405762,0.108887,-0.009277,-8.972168,-105.834961,145.080566
1493852635.295475,-0.353027,0.308105,0.041504,-17.517090,-101.806641,130.615234
1493852635.298028,-0.358398,0.412598,0.177246,-22.216797,-106.506348,75.683594
1493852635.300586,-0.426758,0.361328,0.205078,-26.916504,-103.759766,8.056641
1493852635.303138,-0.500977,0.226562,0.279297,-18.371582,-81.909180,-39.855957
1493852635.305693,-0.609863,0.173828,0.291992,-1.159668,-75.439453,-60.607910
1493852635.308364,-0.595703,0.078613,-0.031738,-2.258301,-49.438477,-60.424805
1493852635.311033,-0.587891,0.031738,-0.166992,-8.972168,-10.253906,-53.100586
1493852635.313581,-0.567383,0.042480,-0.261719,-26.855469,14.709473,-33.813477
1493852635.316133,-0.511230,0.061523,-0.237793,-49.072266,24.414062,-42.846680
1493852635.318739,-0.606934,0.035156,-0.130371,-63.110352,18.371582,-39.916992
1493852635.321417,-0.621094,-0.006836,-0.203125,-66.162109,7.507324,-39.123535
1493852635.324102,-0.688477,-0.079102,-0.118652,-61.401367,-2.563477,-45.593262
1493852635.326787,-0.688477,-0.246094,-0.181152,-53.588867,-5.249023,-54.992676
1493852635.329487,-0.697754,-0.158203,-0.146484,-48.522949,-5.126953,-61.096191
1493852635.332425,-0.667480,-0.136719,-0.154297,-48.461914,-1.892090,-60.119629
1493852635.335346,-0.646973,-0.149902,-0.227051,-48.889160,-2.258301,-53.100586
1493852635.338163,-0.711426,-0.127930,-0.062500,-46.875000,-6.164551,-44.555664
1493852635.340775,-0.666992,-0.096191,-0.072754,-40.588379,-9.277344,-36.926270
1493852635.343444,-0.698730,-0.087402,-0.007324,-33.874512,-12.084961,-16.906738
1493852635.346115,-0.695312,-0.037109,-0.083984,-27.709961,-10.681152,-29.968262
1493852635.348689,-0.680176,-0.038574,-0.062012,-22.094727,-9.277344,-30.761719
1493852635.351383,-0.667480,-0.020996,-0.067383,-20.812988,-4.211426,-32.714844
1493852635.354062,-0.694336,-0.012695,-0.065430,-18.005371,-1.220703,-35.156250
1493852635.356614,-0.690430,-0.018555,-0.188965,-17.150879,1.708984,-36.376953
1493852635.359211,-0.687012,-0.014160,-0.169922,-18.188477,2.929688,-33.996582
1493852635.361879,-0.675293,-0.000977,-0.181641,-18.249512,2.746582,-30.334473
1493852635.364563,-0.724609,-0.026855,-0.242676,-19.897461,4.089355,-25.939941
1493852635.367565,-0.733887,-0.060547,-0.250000,-21.728516,4.272461,-22.949219
1493852635.370566,-0.709961,-0.057617,-0.205078,-19.714355,2.258301,-20.629883
1493852635.373248,-0.741211,-0.088379,-0.128418,-18.310547,-1.892090,-19.104004
1493852635.375929,-0.715820,-0.069336,-0.230469,-15.625000,-4.821777,-17.333984
1493852635.378612,-0.727539,-0.110352,-0.118652,-10.925293,-8.850098,-14.892578
1493852635.381297,-0.749512,-0.087402,-0.113281,-9.704590,-9.948730,-12.695312
1493852635.383975,-0.678711,-0.082031,-0.202148,-6.103516,-11.779785,-9.704590
1493852635.386652,-0.660156,-0.063965,-0.093262,-2.319336,-12.145996,-8.728027
1493852635.389294,-0.708008,-0.077637,-0.105469,0.427246,-10.986328,-7.080078
1493852635.391867,-0.698242,-0.061523,-0.154785,2.807617,-10.498047,-7.934570
1493852635.394411,-0.669434,-0.052246,-0.083984,5.676270,-8.300781,-9.521484
1493852635.396954,-0.685059,-0.034668,-0.127930,8.605957,-5.493164,-10.314941
1493852635.399505,-0.721680,-0.030762,-0.117188,8.972168,-2.136230,-10.559082
1493852635.402058,-0.689941,-0.010254,-0.176758,11.779785,-0.610352,-11.047363
1493852635.404607,-0.665039,-0.014648,-0.143066,10.742188,0.976562,-11.596680
1493852635.407156,-0.721191,-0.024902,-0.105469,11.535645,4.028320,-11.535645
1493852635.409748,-0.678711,-0.005371,-0.190430,13.061523,6.408691,-10.681152
1493852635.412341,-0.683105,-0.030273,-0.162598,13.427734,7.263184,-10.009766
1493852635.414892,-0.650391,-0.028809,-0.171387,13.854980,8.239746,-9.948730
1493852635.417438,-0.696289,-0.065918,-0.099609,13.977051,8.666992,-9.643555
1493852635.420127,-0.709961,-0.069824,-0.123047,14.343262,10.070801,-8.422852
1493852635.422893,-0.643066,-0.061523,-0.214844,16.357422,9.521484,-7.934570
1493852635.425573,-0.669434,-0.096680,-0.175293,20.629883,8.178711,-4.943848
1493852635.428280,-0.683105,-0.084961,-0.184570,27.893066,3.295898,-0.671387
1493852635.430983,-0.660645,-0.075195,-0.224121,30.578613,-1.220703,3.051758
1493852635.433662,-0.689941,-0.060547,-0.163574,33.691406,-5.371094,6.774902
1493852635.436342,-0.672363,-0.032715,-0.209961,31.066895,-8.056641,7.934570
1493852635.439023,-0.644531,-0.017090,-0.221680,27.526855,-7.568359,9.277344
1493852635.441707,-0.656738,-0.016602,-0.263672,25.634766,-6.713867,10.559082
1493852635.444387,-0.652344,0.004883,-0.244629,26.000977,-6.164551,12.390137
1493852635.447068,-0.745605,-0.008301,-0.213867,24.719238,-5.065918,11.535645
1493852635.449707,-0.611328,0.111816,-0.234375,21.301270,-5.676270,8.056641
1493852635.452273,-0.668457,-0.107910,-0.292969,14.892578,-5.798340,3.479004
1493852635.454818,-0.640625,-0.020996,-0.216309,11.718750,-6.591797,-1.159668
1493852635.457364,-0.628418,-0.016602,-0.203125,9.704590,-8.544922,-3.295898
1493852635.459908,-0.674805,-0.023926,-0.259277,11.047363,-8.911133,-5.920410
1493852635.462456,-0.628418,-0.052246,-0.229004,10.375977,-10.009766,-7.324219
1493852635.465004,-0.676758,-0.044434,-0.344238,12.939453,-11.291504,-7.934570
1493852635.467548,-0.634766,-0.029297,-0.245605,15.197754,-11.108398,-7.629395
1493852635.470160,-0.660645,-0.042480,-0.222656,17.395020,-9.582520,-7.263184
1493852635.472847,-0.689941,-0.012207,-0.314941,18.676758,-8.911133,-5.432129
1493852635.475525,-0.700684,0.001465,-0.336914,20.263672,-10.437012,-4.089355
1493852635.478334,-0.691406,-0.024902,-0.164062,19.958496,-13.183594,-2.990723
1493852635.481021,-0.694336,-0.014648,-0.202637,20.690918,-16.357422,-4.211426
1493852635.483713,-0.692871,-0.022461,-0.210449,24.291992,-19.226074,-5.432129
1493852635.486497,-0.721680,-0.014648,-0.126465,25.390625,-21.545410,-6.530762
1493852635.489194,-0.687012,-0.019531,-0.166992,27.709961,-23.071289,-7.385254
1493852635.491888,-0.699219,-0.026367,-0.140137,28.076172,-23.193359,-7.690430
1493852635.494573,-0.678223,-0.009277,-0.121582,26.672363,-23.254395,-7.751465
1493852635.497251,-0.683105,-0.022949,-0.117676,28.869629,-23.376465,-8.178711
1493852635.499880,-0.621094,-0.024414,-0.246582,29.113770,-21.179199,-8.483887
1493852635.502442,-0.671387,-0.021973,-0.017090,27.893066,-19.897461,-8.544922
1493852635.504991,-0.600098,-0.009277,-0.207520,28.503418,-19.714355,-8.972168
1493852635.507543,-0.561035,0.020996,-0.050293,28.442383,-18.737793,-8.850098
1493852635.510146,-0.589355,-0.011230,-0.087891,28.503418,-17.272949,-9.765625
1493852635.512830,-0.580078,0.005859,-0.106445,26.977539,-15.808105,-11.840820
1493852635.515516,-0.500977,-0.008301,-0.077637,25.695801,-14.831543,-12.756348
1493852635.518189,-0.586914,0.015137,-0.116211,23.681641,-13.366699,-14.587402
1493852635.520795,-0.596680,0.020996,-0.083984,23.437500,-12.634277,-15.747070
1493852635.523346,-0.589844,-0.024414,-0.034180,20.568848,-11.657715,-16.601562
1493852635.525896,-0.565918,-0.016602,-0.152832,20.263672,-10.375977,-17.395020
1493852635.528531,-0.578613,-0.026855,-0.091309,19.287109,-8.483887,-17.883301
1493852635.531166,-0.596680,-0.063477,-0.126953,18.310547,-7.507324,-19.653320
1493852635.533719,-0.560059,-0.036621,-0.230469,18.554688,-6.286621,-20.019531
1493852635.536269,-0.595215,-0.080078,-0.062988,17.944336,-6.225586,-20.385742
1493852635.538828,-0.595703,-0.073242,-0.181641,18.798828,-6.713867,-20.385742
1493852635.541394,-0.570801,-0.050293,-0.147949,18.005371,-6.713867,-19.592285
1493852635.543942,-0.570312,-0.106445,-0.237793,20.080566,-6.896973,-19.714355
1493852635.546489,-0.591797,-0.218262,-0.194824,20.141602,-7.629395,-18.188477
1493852635.549099,-0.640137,-0.228027,-0.154297,20.812988,-10.986328,-8.178711
1493852635.551777,-0.629883,-0.246094,-0.241211,25.146484,-19.042969,16.052246
1493852635.554462,-0.652344,-0.144043,-0.166016,29.296875,-27.648926,38.940430
1493852635.557147,-0.533691,-0.053711,-0.198730,31.860352,-33.142090,44.921875
1493852635.559833,-0.578613,0.034180,-0.235840,35.827637,-33.264160,31.005859
1493852635.562521,-0.528809,0.002441,-0.133301,36.682129,-28.259277,9.765625
1493852635.565206,-0.577637,0.019531,-0.227051,36.132812,-22.705078,-7.385254
1493852635.567892,-0.534180,0.039062,-0.157715,32.348633,-16.967773,-16.662598
1493852635.570583,-0.529297,0.037109,-0.205078,27.648926,-10.864258,-26.245117
1493852635.573267,-0.464844,-0.111328,-0.137695,21.423340,-4.028320,-33.935547
1493852635.575950,-0.498047,-0.027344,-0.242188,18.066406,1.037598,-33.813477
1493852635.578658,-0.525391,-0.058105,-0.139648,18.066406,0.854492,-27.160645
1493852635.581362,-0.537598,-0.065918,-0.158691,18.676758,0.793457,-25.390625
1493852635.584047,-0.516602,-0.083496,-0.187988,19.592285,0.061035,-27.587891
1493852635.586729,-0.598633,-0.081543,-0.158203,20.568848,1.586914,-28.808594
1493852635.589369,-0.591309,-0.091309,-0.135254,21.301270,1.831055,-28.015137
1493852635.591950,-0.585938,-0.085449,-0.207031,16.418457,1.586914,-29.541016
1493852635.594503,-0.635742,-0.074219,-0.131836,16.601562,2.014160,-45.898438
1493852635.597054,-0.612793,-0.097168,-0.162598,16.967773,4.089355,-31.921387
1493852635.599623,-0.640137,-0.057617,-0.181641,18.432617,4.211426,-30.517578
1493852635.602190,-0.680176,-0.077148,-0.169922,20.690918,2.685547,-28.137207
1493852635.604739,-0.621582,-0.060059,-0.136719,21.789551,0.793457,-25.878906
1493852635.607289,-0.640137,-0.029297,-0.156738,21.911621,0.122070,-26.489258
1493852635.609918,-0.614746,-0.041992,-0.136230,23.620605,0.732422,-26.306152
1493852635.612618,-0.635742,-0.016602,-0.160156,25.695801,-15.625000,-26.000977
1493852635.615420,-0.550781,-0.023926,-0.054688,23.925781,15.441895,-27.221680
1493852635.618112,-0.638672,-0.007324,-0.148926,22.766113,0.793457,-30.273438
1493852635.620794,-0.660645,-0.116211,-0.158203,21.240234,2.685547,-34.484863
