7500,1494441070.972394,-0.658691,0.073730,-0.134766,-1.281738,-1.342773,-2.136230
7501,1494441070.975020,-0.644531,0.046387,-0.069824,-2.685547,-0.732422,-1.586914
7502,1494441070.977602,-0.670410,0.077148,-0.130371,-2.624512,-1.037598,-2.197266
7503,1494441070.980144,-0.649902,0.065918,-0.080078,-2.868652,-1.037598,-2.197266
7504,1494441070.982687,-0.645508,0.062500,-0.051758,-0.915527,-0.366211,-1.647949
7505,1494441070.985240,-0.676758,0.069336,-0.151855,-1.831055,0.244141,-2.319336
7506,1494441070.987790,-0.687988,0.043457,-0.062988,-1.220703,0.305176,-2.502441
7507,1494441070.990338,-0.653809,0.063965,-0.117676,-0.488281,-0.061035,-2.319336
7508,1494441070.992885,-0.661621,0.080078,-0.059570,-0.854492,-0.549316,-1.831055
7509,1494441070.995445,-0.660156,0.062988,-0.071777,-1.831055,0.122070,-1.586914
7510,1494441070.998005,-0.655762,0.059570,-0.109863,-3.112793,-0.854492,-1.770020
7511,1494441071.000548,-0.672852,0.072754,-0.029297,-3.234863,-0.427246,-1.892090
7512,1494441071.003092,-0.676758,0.058105,-0.128906,-1.464844,-0.671387,-2.075195
7513,1494441071.005688,-0.660645,0.089355,-0.114746,-1.037598,-0.488281,-2.197266
7514,1494441071.008361,-0.686523,0.067383,-0.049805,-0.488281,-0.488281,-2.075195
7515,1494441071.011048,-0.684570,0.085938,-0.119629,-1.586914,-0.061035,-2.319336
7516,1494441071.013733,-0.645996,0.077637,-0.122559,-1.647949,-0.366211,-2.075195
7517,1494441071.016361,-0.665039,0.079590,-0.069336,-1.647949,-0.305176,-1.770020
7518,1494441071.018913,-0.680664,0.073730,-0.094238,-0.915527,-0.549316,-2.075195
7519,1494441071.021517,-0.655762,0.083984,-0.061523,-2.441406,-0.976562,-2.319336
7520,1494441071.024129,-0.676758,0.063965,-0.110840,-2.197266,0.061035,-2.502441
7521,1494441071.027085,-0.650391,0.058105,-0.039062,-1.281738,0.061035,-1.831055
7522,1494441071.030032,-0.638184,0.062500,-0.054199,-1.220703,-0.793457,-2.136230
7523,1494441071.032641,-0.666992,0.077637,-0.112793,-0.732422,-0.732422,-2.807617
7524,1494441071.035254,-0.646484,0.060547,-0.093750,-0.244141,-0.366211,-2.868652
7525,1494441071.037808,-0.636230,0.082031,-0.106445,-0.610352,-0.549316,-2.502441
7526,1494441071.040360,-0.660156,0.065918,-0.147461,-1.098633,-1.098633,-2.258301
7527,1494441071.042908,-0.635742,0.062988,-0.072754,-0.305176,-0.549316,-2.197266
7528,1494441071.045537,-0.634766,0.079590,-0.107422,-0.244141,-1.159668,-2.746582
7529,1494441071.048214,-0.632812,0.044434,-0.062988,-0.854492,-1.098633,-1.770020
7530,1494441071.050913,-0.671387,0.072754,-0.119629,-0.427246,-1.037598,-2.075195
7531,1494441071.053613,-0.632812,0.058105,-0.002930,15.197754,-0.854492,-1.647949
7532,1494441071.057120,-0.560547,0.050781,-0.113770,-0.549316,-0.366211,-2.319336
7533,1494441071.059819,-0.655762,0.070312,-0.095703,-1.464844,-0.793457,-2.380371
7534,1494441071.062508,-0.640137,0.081543,-0.206543,-0.915527,-1.037598,-2.685547
7535,1494441071.065177,-0.640137,0.059570,-0.039551,-0.549316,-0.488281,-2.624512
7536,1494441071.067777,-0.665039,0.069336,-0.116699,-1.281738,-0.366211,-2.258301
7537,1494441071.070326,-0.632812,0.055664,-0.100586,-1.708984,-0.366211,-2.441406
7538,1494441071.072878,-0.667480,0.055664,-0.072266,-1.037598,-0.244141,-2.075195
7539,1494441071.075434,-0.636719,0.080566,-0.118652,-0.305176,-0.732422,-2.014160
7540,1494441071.077992,-0.664551,0.059570,-0.065430,0.488281,-0.732422,-2.014160
7541,1494441071.080544,-0.712402,0.048828,-0.074219,-0.915527,-0.488281,-1.953125
