1493852627.246968,-0.404785,0.137695,-0.100586,-81.420898,86.730957,226.745605
1493852627.249571,-0.394043,0.099121,0.015137,-85.693359,87.951660,231.079102
1493852627.252151,-0.386719,0.107422,-0.043945,-90.270996,88.500977,248.718262
1493852627.254726,-0.443848,0.097656,-0.011230,-94.299316,88.989258,236.877441
1493852627.257279,-0.401855,0.134766,-0.085938,-100.097656,90.576172,240.112305
1493852627.259848,-0.452637,0.126465,-0.043945,-102.294922,91.308594,242.492676
1493852627.262483,-0.453125,0.158691,-0.078613,-105.102539,91.735840,245.117188
1493852627.265099,-0.427246,0.152344,-0.078125,-109.863281,92.529297,246.765137
1493852627.267646,-0.475098,0.165527,0.007324,-112.854004,92.529297,249.084473
1493852627.270256,-0.478516,0.189453,-0.121582,-118.164062,92.834473,249.084473
1493852627.272865,-0.478027,0.157715,-0.103516,-120.910645,93.750000,250.793457
1493852627.275473,-0.504883,0.179688,-0.010742,-126.403809,95.275879,253.723145
1493852627.278100,-0.495605,0.168945,-0.011230,-129.882812,97.045898,255.249023
1493852627.280996,-0.478516,0.197266,-0.036133,-132.934570,97.961426,258.972168
1493852627.284026,-0.536621,0.216309,-0.022461,-134.094238,96.923828,261.962891
1493852627.286851,-0.502441,0.215820,-0.051758,-137.268066,94.604492,264.709473
1493852627.289934,-0.560547,0.233887,-0.053711,-135.986328,93.139648,266.418457
1493852627.292614,-0.563965,0.247559,-0.097656,-136.901855,91.064453,267.578125
1493852627.295306,-0.519043,0.367676,-0.054199,-134.765625,89.599609,268.432617
1493852627.297990,-0.634766,0.270020,-0.130859,-132.751465,88.134766,268.554688
1493852627.300891,-0.638184,0.245605,-0.118652,-130.920410,87.768555,267.456055
1493852627.303740,-0.649902,0.369141,-0.093750,-129.150391,87.768555,263.488770
1493852627.306301,-0.667480,0.142090,-0.178711,-128.112793,87.585449,258.056641
1493852627.308919,-0.695312,0.227051,-0.177734,-126.770020,88.989258,253.601074
1493852627.311610,-0.735840,0.193359,-0.126465,-109.924316,88.928223,248.779297
1493852627.314294,-0.735352,0.171387,-0.190918,-123.229980,89.538574,245.910645
1493852627.316978,-0.866211,0.164062,-0.201172,-122.070312,88.134766,241.210938
1493852627.319641,-0.755859,0.135254,-0.156250,-117.980957,87.585449,239.257812
1493852627.322236,-0.787109,0.113770,-0.197266,-114.868164,86.120605,236.572266
1493852627.324794,-0.794922,0.080566,-0.265625,-114.318848,85.632324,235.229492
1493852627.327348,-0.853027,0.075684,-0.244141,-111.022949,83.557129,234.313965
1493852627.329902,-0.875977,0.078125,-0.249512,-108.947754,81.237793,233.947754
1493852627.332459,-0.871094,0.031738,-0.202637,-106.323242,79.223633,234.313965
1493852627.335011,-0.903809,0.041016,-0.311035,-104.797363,75.866699,234.985352
1493852627.337559,-0.933594,0.023438,-0.241211,-103.576660,71.899414,236.877441
1493852627.340559,-0.951172,0.019043,-0.140625,-100.158691,68.664551,240.295410
1493852627.343445,-0.959961,-0.006836,-0.177246,-97.595215,66.223145,241.149902
1493852627.346001,-0.975098,-0.115234,-0.269043,-96.923828,63.598633,245.178223
1493852627.348586,-0.994141,0.109863,-0.181641,-94.848633,60.791016,247.863770
1493852627.351238,-0.961914,-0.006348,-0.169434,-92.712402,58.532715,251.281738
1493852627.353925,-0.972168,-0.002930,-0.285156,-91.735840,56.762695,254.516602
1493852627.356613,-0.897949,0.010742,-0.240234,-88.623047,55.664062,257.019043
1493852627.359303,-1.100098,0.015137,-0.279297,-88.256836,54.626465,259.338379
1493852627.361993,-1.007324,0.007324,-0.255371,-86.303711,54.626465,260.437012
1493852627.364676,-1.003418,0.000000,-0.371582,-84.472656,55.236816,262.329102
1493852627.367356,-1.020996,0.018555,-0.267578,-82.458496,55.725098,262.634277
1493852627.369994,-1.024902,0.007812,-0.287109,-82.580566,56.823730,263.122559
1493852627.372566,-1.013672,0.013672,-0.229004,-81.604004,57.128906,263.427734
1493852627.375116,-1.010254,0.014648,-0.267578,-79.162598,58.166504,264.587402
1493852627.377665,-1.047852,0.036133,-0.308105,-79.467773,58.776855,264.404297
1493852627.380276,-1.035156,0.040527,-0.239746,-79.040527,59.753418,264.099121
1493852627.382828,-1.037598,0.013184,-0.283691,-79.406738,59.082031,265.380859
1493852627.385520,-1.063965,0.022949,-0.272949,-79.589844,59.082031,265.686035
1493852627.388164,-1.193848,0.056641,-0.299316,-78.613281,59.204102,266.113281
1493852627.390810,-1.104492,0.027344,-0.238770,-79.772949,58.044434,266.052246
1493852627.393361,-1.106445,0.007812,-0.305176,-78.125000,56.640625,266.784668
1493852627.395912,-1.097168,0.048828,-0.306641,-77.148438,56.091309,267.089844
1493852627.398569,-1.117188,0.036133,-0.241699,-76.721191,54.870605,267.211914
1493852627.401297,-1.109863,0.052246,-0.253906,-74.829102,54.809570,266.784668
1493852627.403985,-1.100098,0.048828,-0.324219,-75.317383,54.260254,266.357422
1493852627.406667,-1.083496,0.052734,-0.306152,-74.768066,53.588867,265.869141
1493852627.409313,-1.091309,0.046875,-0.284668,-72.143555,54.748535,263.671875
1493852627.411891,-1.052246,0.043945,-0.348633,-70.617676,55.664062,260.864258
1493852627.414445,-1.066406,0.043457,-0.300293,-70.556641,57.434082,258.666992
1493852627.416997,-1.051758,0.091309,-0.330566,-71.960449,58.593750,252.380371
1493852627.419549,-1.044434,0.114746,-0.310059,-77.270508,61.401367,243.591309
1493852627.422101,-1.150879,0.118652,-0.332520,-79.589844,63.232422,237.426758
