timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490293564.4634749889,1490293564.4657499790, -1.1453,  0.0066, -0.0947, -9.7961, -3.4790, -8.4839
1490293564.4658219814,1490293564.4681000710, -1.1453,  0.0066, -0.0947, -9.7961, -3.4790, -8.4839
1490293564.4681730270,1490293564.4704549313, -1.1453,  0.0066, -0.0947, -9.7961, -3.4790, -8.4839
1490293564.4705269337,1490293564.4729459286, -1.1453,  0.0066, -0.0947, -8.9569, -3.3722, -8.6517
1490293564.4730188847,1490293564.4753069878, -1.1453,  0.0012, -0.0732, -8.9569, -3.3722, -8.6517
1490293564.4753799438,1490293564.4776599407, -1.1475,  0.0012, -0.0732, -8.9569, -3.3722, -8.6517
1490293564.4777319431,1490293564.4800169468, -1.1475,  0.0012, -0.0732, -8.9569, -3.3722, -8.6517
1490293564.4800879955,1490293564.4825370312, -1.1475,  0.0012, -0.0732, -7.6752, -3.5553, -8.4686
1490293564.4826090336,1490293564.4848909378, -1.1475,  0.0012, -0.0732, -7.6752, -3.5553, -8.4686
1490293564.4849629402,1490293564.4872469902, -1.1475,  0.0012, -0.0732, -7.6752, -3.5553, -8.4686
1490293564.4873180389,1490293564.4896039963, -1.1475,  0.0012, -0.0732, -7.6752, -3.5553, -8.4686
1490293564.4896750450,1490293564.4920349121, -1.1475,  0.0012, -0.0732, -7.6752, -3.5553, -8.0719
1490293564.4921059608,1490293564.4945130348, -1.1475,  0.0012, -0.0732, -6.8512, -3.4027, -8.0719
1490293564.4945850372,1490293564.4969899654, -1.1438,  0.0066, -0.0706, -6.8512, -3.4027, -8.0719
1490293564.4970610142,1490293564.4994630814, -1.1438,  0.0066, -0.0706, -6.8512, -3.4027, -8.0719
1490293564.4995350838,1490293564.5019469261, -1.1438,  0.0066, -0.0706, -6.8512, -3.4027, -8.0719
1490293564.5022048950,1490293564.5046160221, -1.1438,  0.0066, -0.0706, -6.5918, -3.2806, -8.1635
1490293564.5046880245,1490293564.5070929527, -1.1438,  0.0066, -0.0706, -6.5918, -3.2806, -8.1635
1490293564.5071640015,1490293564.5095729828, -1.1438,  0.0066, -0.0706, -6.5918, -3.2806, -8.1635
1490293564.5096440315,1490293564.5120570660, -1.1438,  0.0066, -0.0706, -6.5918, -3.2806, -8.1635
1490293564.5121281147,1490293564.5145380497, -1.1438,  0.0066, -0.0706, -5.7220, -3.1281, -7.9803
1490293564.5146079063,1490293564.5171649456, -1.1445, -0.0046, -0.0654, -5.7220, -3.1281, -7.9803
1490293564.5172350407,1490293564.5195200443, -1.1445, -0.0046, -0.0654, -5.7220, -3.1281, -7.9803
1490293564.5195889473,1490293564.5218689442, -1.1445, -0.0046, -0.0654, -5.7220, -3.1281, -7.9803
1490293564.5219380856,1490293564.5242700577, -1.1445, -0.0046, -0.0654, -5.7220, -2.5940, -7.2479
1490293564.5243399143,1490293564.5266239643, -1.1445, -0.0046, -0.0654, -5.8289, -2.5940, -7.2479
1490293564.5266931057,1490293564.5291619301, -1.1445, -0.0046, -0.0654, -5.8289, -2.5940, -7.2479
1490293564.5292329788,1490293564.5315148830, -1.1445, -0.0046, -0.0654, -5.8289, -2.5940, -7.2479
1490293564.5315849781,1490293564.5340509415, -1.1445, -0.0046, -0.0654, -5.8289, -2.5940, -7.2479
1490293564.5341200829,1490293564.5365300179, -1.1519,  0.0200, -0.0632, -6.7596, -2.1973, -7.2784
1490293564.5366001129,1490293564.5390100479, -1.1519,  0.0200, -0.0632, -6.7596, -2.1973, -7.2784
1490293564.5390799046,1490293564.5414819717, -1.1519,  0.0200, -0.0632, -6.7596, -2.1973, -7.2784
1490293564.5415520668,1490293564.5439729691, -1.1519,  0.0200, -0.0632, -6.7596, -2.1973, -7.2784
1490293564.5440421104,1490293564.5464460850, -1.1519,  0.0200, -0.0632, -7.7667, -2.5940, -7.8583
1490293564.5465168953,1490293564.5489220619, -1.1519,  0.0200, -0.0632, -7.7667, -2.5940, -7.8583
1490293564.5489919186,1490293564.5513930321, -1.1519,  0.0200, -0.0632, -7.7667, -2.5940, -7.8583
1490293564.5514628887,1490293564.5538730621, -1.1519,  0.0200, -0.0632, -7.7667, -2.5940, -7.8583
1490293564.5539429188,1490293564.5563468933, -1.1528,  0.0010, -0.0774, -8.6060, -2.6855, -8.3618
1490293564.5564200878,1490293564.5588250160, -1.1528,  0.0010, -0.0774, -8.6060, -2.6855, -8.3618
1490293564.5588979721,1490293564.5613019466, -1.1528,  0.0010, -0.0774, -8.6060, -2.6855, -8.3618
1490293564.5613739491,1490293564.5637669563, -1.1528,  0.0010, -0.0774, -8.6060, -2.6855, -8.3618
1490293564.5638399124,1490293564.5661189556, -1.1528,  0.0010, -0.0774, -8.6060, -2.6855, -8.4381
1490293564.5661909580,1490293564.5684700012, -1.1528,  0.0010, -0.0774, -8.8348, -2.4872, -8.4381
1490293564.5685410500,1490293564.5708189011, -1.1528,  0.0010, -0.0774, -8.8348, -2.4872, -8.4381
1490293564.5708889961,1490293564.5733211040, -1.1528,  0.0010, -0.0774, -8.8348, -2.4872, -8.4381
1490293564.5733919144,1490293564.5756750107, -1.1528, -0.0059, -0.0764, -8.8348, -2.4872, -8.4381
1490293564.5757470131,1490293564.5780310631, -1.1599, -0.0059, -0.0764, -8.2550, -2.0142, -7.5989
1490293564.5781021118,1490293564.5803849697, -1.1599, -0.0059, -0.0764, -8.2550, -2.0142, -7.5989
1490293564.5804569721,1490293564.5829460621, -1.1599, -0.0059, -0.0764, -8.2550, -2.0142, -7.5989
1490293564.5830180645,1490293564.5854270458, -1.1599, -0.0059, -0.0764, -8.2550, -2.0142, -7.5989
1490293564.5854980946,1490293564.5878989697, -1.1599, -0.0059, -0.0764, -8.2550, -1.9073, -6.6376
1490293564.5879709721,1490293564.5903770924, -1.1599, -0.0059, -0.0764, -8.7128, -1.9073, -6.6376
1490293564.5904469490,1490293564.5928699970, -1.1599, -0.0059, -0.0764, -8.7128, -1.9073, -6.6376
1490293564.5929419994,1490293564.5953500271, -1.1599,  0.0566, -0.0664, -8.7128, -1.9073, -6.6376
1490293564.5954210758,1490293564.5978250504, -1.1492,  0.0034, -0.0664, -8.7128, -1.9073, -6.8665
1490293564.5978970528,1490293564.6003069878, -1.1492,  0.0034, -0.0664, -8.4534, -1.7090, -6.8665
1490293564.6003799438,1490293564.6028299332, -1.1492,  0.0034, -0.0664, -8.4534, -1.7090, -6.8665
1490293564.6030240059,1490293564.6054279804, -1.1492,  0.0034, -0.0664, -8.4534, -1.7090, -6.8665
1490293564.6054990292,1490293564.6078989506, -1.1492,  0.0034, -0.0664, -8.4534, -1.7090, -6.8665
1490293564.6079709530,1490293564.6103730202, -1.1492,  0.0034, -0.0664, -8.0261, -2.1515, -7.2174
1490293564.6104450226,1490293564.6128230095, -1.1492,  0.0034, -0.0664, -8.0261, -2.1515, -7.2174
1490293564.6128950119,1490293564.6151731014, -1.1492,  0.0034, -0.0786, -8.0261, -2.1515, -7.2174
1490293564.6152439117,1490293564.6175251007, -1.1487,  0.0054, -0.0786, -8.0261, -2.1515, -7.2174
1490293564.6175971031,1490293564.6198799610, -1.1487,  0.0054, -0.0786, -7.8125, -1.7090, -7.6599
1490293564.6199510098,1490293564.6222779751, -1.1487,  0.0054, -0.0786, -7.8125, -1.7090, -7.6599
1490293564.6223499775,1490293564.6247560978, -1.1487,  0.0054, -0.0786, -7.8125, -1.7090, -7.6599
