timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490284080.9722270966,1490284080.9746010303, -1.1008,  0.2195, -0.1902,-77.2095,-194.2902, -2.1210
1490284080.9746789932,1490284080.9770510197, -1.1008,  0.2229, -0.2004,-77.2095,-194.2902, -2.1210
1490284080.9771289825,1490284080.9795351028, -1.1008,  0.2229, -0.2004,-77.2095,-194.2902, -2.1210
1490284080.9796140194,1490284080.9820299149, -1.1008,  0.2229, -0.2004,-77.2095,-194.2902, -2.1210
1490284080.9821081161,1490284080.9845159054, -1.1008,  0.2229, -0.2004,-77.2095,-194.2902, -2.3041
1490284080.9845929146,1490284080.9870009422, -1.1008,  0.2229, -0.2004,-76.0040,-190.7654, -2.3041
1490284080.9870779514,1490284080.9894859791, -1.1008,  0.2229, -0.2004,-76.0040,-190.7654, -2.3041
1490284080.9895629883,1490284080.9919750690, -1.1008,  0.2229, -0.2004,-76.0040,-190.7654, -2.3041
1490284080.9921000004,1490284080.9943850040, -1.1008,  0.2229, -0.2004,-76.0040,-190.7654, -2.3041
1490284080.9944610596,1490284080.9967460632, -1.1008,  0.2229, -0.1936,-75.0427,-186.1877, -1.5259
1490284080.9968209267,1490284080.9991080761, -1.0989,  0.2229, -0.1936,-75.0427,-186.1877, -1.5259
1490284080.9991850853,1490284081.0014710426, -1.0989,  0.2229, -0.1936,-75.0427,-186.1877, -1.5259
1490284081.0015470982,1490284081.0039119720, -1.0989,  0.2229, -0.1936,-75.0427,-186.1877, -1.5259
1490284081.0039899349,1490284081.0062749386, -1.0989,  0.2229, -0.1936,-73.6542,-180.8014, -1.3885
1490284081.0063519478,1490284081.0086350441, -1.0989,  0.2229, -0.1936,-73.6542,-180.8014, -1.3885
1490284081.0087110996,1490284081.0109989643, -1.0989,  0.2229, -0.1936,-73.6542,-180.8014, -1.3885
1490284081.0110750198,1490284081.0134000778, -1.0989,  0.2229, -0.1936,-73.6542,-180.8014, -1.3885
1490284081.0134770870,1490284081.0157630444, -1.0989,  0.2229, -0.1936,-73.6542,-180.8014, -1.3885
1490284081.0158400536,1490284081.0181250572, -1.1094,  0.2180, -0.1956,-71.0754,-172.1497, -1.5717
1490284081.0182030201,1490284081.0204830170, -1.1094,  0.2180, -0.1956,-71.0754,-172.1497, -1.5717
1490284081.0205609798,1490284081.0233709812, -1.1094,  0.2180, -0.1956,-71.0754,-172.1497, -1.5717
1490284081.0234560966,1490284081.0261070728, -1.1094,  0.2180, -0.1956,-71.0754,-172.1497, -1.5717
1490284081.0261929035,1490284081.0285890102, -1.1094,  0.2180, -0.1956,-67.8101,-160.9344, -1.5411
1490284081.0286679268,1490284081.0310668945, -1.1094,  0.2180, -0.1956,-67.8101,-160.9344, -1.5411
1490284081.0311450958,1490284081.0335469246, -1.1094,  0.2180, -0.1956,-67.8101,-160.9344, -1.5411
1490284081.0336248875,1490284081.0360190868, -1.1094,  0.2180, -0.1956,-67.8101,-160.9344, -1.5411
1490284081.0360970497,1490284081.0384910107, -1.0974,  0.2275, -0.2036,-63.4918,-146.1792, -1.4191
1490284081.0385689735,1490284081.0409619808, -1.0974,  0.2275, -0.2036,-63.4918,-146.1792, -1.4191
1490284081.0410389900,1490284081.0434479713, -1.0974,  0.2275, -0.2036,-63.4918,-146.1792, -1.4191
1490284081.0435240269,1490284081.0459170341, -1.0974,  0.2275, -0.2036,-63.4918,-146.1792, -1.4191
1490284081.0459940434,1490284081.0483849049, -1.0974,  0.2275, -0.2036,-55.6793,-125.7019, -0.8392
1490284081.0484640598,1490284081.0508608818, -1.0974,  0.2275, -0.2036,-58.3801,-125.7019, -0.8392
1490284081.0509390831,1490284081.0533380508, -1.0974,  0.2275, -0.2036,-58.3801,-125.7019, -0.8392
1490284081.0534160137,1490284081.0558130741, -1.0974,  0.2275, -0.2036,-58.3801,-125.7019, -0.8392
1490284081.0558900833,1490284081.0582880974, -1.1128,  0.2192, -0.2380,-58.3801,-125.7019, -0.8392
1490284081.0583651066,1490284081.0607600212, -1.1128,  0.2192, -0.2380,-50.2014,-97.4884, -0.4272
1490284081.0608379841,1490284081.0632450581, -1.1128,  0.2192, -0.2380,-50.2014,-97.4884, -0.4272
1490284081.0633230209,1490284081.0657188892, -1.1128,  0.2192, -0.2380,-50.2014,-97.4884, -0.4272
1490284081.0657970905,1490284081.0682640076, -1.1128,  0.2192, -0.2380,-50.2014,-97.4884, -0.4272
1490284081.0683870316,1490284081.0707979202, -1.1128,  0.2192, -0.2380,-37.7502,-62.9120, -0.7172
1490284081.0708758831,1490284081.0732989311, -1.1128,  0.2192, -0.2380,-37.7502,-62.9120, -0.7172
1490284081.0733759403,1490284081.0757861137, -1.1128,  0.2192, -0.2380,-37.7502,-62.9120, -0.7172
1490284081.0759899616,1490284081.0784029961, -1.0974,  0.2166, -0.1929,-37.7502,-62.9120, -0.7172
1490284081.0784800053,1490284081.0808839798, -1.0974,  0.2166, -0.1929,-19.3024,-22.8271, -2.4414
1490284081.0809600353,1490284081.0833809376, -1.0974,  0.2166, -0.1929,-19.3024,-22.8271, -2.4414
1490284081.0834579468,1490284081.0858650208, -1.0974,  0.2166, -0.1929,-19.3024,-22.8271, -2.4414
1490284081.0859420300,1490284081.0883510113, -1.0974,  0.2166, -0.1929,-19.3024,-22.8271, -2.4414
1490284081.0884280205,1490284081.0908379555, -1.0974,  0.2166, -0.1929, -3.6774,  1.5717, -4.9286
1490284081.0909080505,1490284081.0933260918, -1.0974,  0.2166, -0.1929, -2.8076,  1.5717, -4.9286
1490284081.0933959484,1490284081.0958030224, -1.0974,  0.2166, -0.1929, -2.8076,  1.5717, -4.9286
1490284081.0958731174,1490284081.0982840061, -1.1116,  0.2251, -0.1880, -2.8076,  1.5717, -4.9286
1490284081.0983529091,1490284081.1007618904, -1.1116,  0.2251, -0.1880, -2.8076,  1.5717, -5.1117
1490284081.1008319855,1490284081.1031899452, -1.1116,  0.2251, -0.1880, -1.9989,  1.2207, -5.1117
1490284081.1032609940,1490284081.1055469513, -1.1116,  0.2251, -0.1880, -1.9989,  1.2207, -5.1117
1490284081.1056170464,1490284081.1079010963, -1.1116,  0.2251, -0.1880, -1.9989,  1.2207, -5.1117
1490284081.1079709530,1490284081.1102540493, -1.1116,  0.2251, -0.1880, -1.9989,  1.2207, -5.1117
1490284081.1103239059,1490284081.1127369404, -1.1116,  0.2251, -0.1880, -2.2736,  1.0834, -5.3558
1490284081.1128070354,1490284081.1150920391, -1.1116,  0.2251, -0.1880, -2.2736,  1.0834, -5.3558
1490284081.1151609421,1490284081.1174449921, -1.1116,  0.2214, -0.1960, -2.2736,  1.0834, -5.3558
1490284081.1175138950,1490284081.1197969913, -1.1016,  0.2214, -0.1960, -2.2736,  1.0834, -5.3558
1490284081.1198649406,1490284081.1221919060, -1.1016,  0.2214, -0.1960, -2.2736,  1.0834, -5.5695
1490284081.1222620010,1490284081.1246700287, -1.1016,  0.2214, -0.1960, -2.4872,  1.3275, -5.5695
1490284081.1247410774,1490284081.1271469593, -1.1016,  0.2214, -0.1960, -2.4872,  1.3275, -5.5695
1490284081.1272170544,1490284081.1296300888, -1.1016,  0.2214, -0.1960, -2.4872,  1.3275, -5.5695
1490284081.1296999454,1490284081.1321198940, -1.1016,  0.2214, -0.1960, -2.4872,  1.3275, -5.5695
