1493265752.909196,-0.252441,0.510254,0.192383,-2.258301,-1.342773,-2.563477
1493265752.911794,-0.344238,0.557129,0.246094,-2.929688,-1.831055,-2.807617
1493265752.914389,-0.366699,0.537109,0.125977,-3.234863,-0.976562,-2.929688
1493265752.917001,-0.349609,0.538574,0.175781,-1.831055,-1.892090,-2.441406
1493265752.919557,-0.356934,0.544922,0.214844,-1.770020,-1.159668,-3.112793
1493265752.922099,-0.349121,0.539551,0.165527,-1.953125,-1.831055,-2.746582
1493265752.924709,-0.493164,0.534668,0.189941,-3.479004,-0.854492,-3.112793
1493265752.927348,-0.380371,0.552246,0.200195,-3.356934,-0.976562,-3.234863
1493265752.929908,-0.362793,0.531250,0.217773,-2.014160,-1.220703,-3.417969
1493265752.932452,-0.386230,0.557129,0.221191,-1.281738,-1.647949,-3.173828
1493265752.935219,-0.347168,0.565918,0.165527,-1.770020,-1.708984,-3.112793
1493265752.938043,-0.351562,0.552246,0.179199,-2.014160,-1.892090,-2.990723
1493265752.940728,-0.260254,0.533203,0.154785,-2.014160,-1.220703,-2.746582
1493265752.943418,-0.362793,0.546387,0.208496,-2.136230,-1.159668,-2.746582
1493265752.946338,-0.362793,0.547363,0.260742,-1.770020,-1.403809,-2.502441
1493265752.949260,-0.388184,0.512695,0.255859,-2.502441,-1.464844,-2.746582
1493265752.951900,-0.348633,0.540527,0.205078,-2.197266,-1.708984,-2.624512
1493265752.954561,-0.392090,0.537598,0.233398,-0.671387,-1.403809,-3.051758
1493265752.957252,-0.483887,0.528809,0.233887,-2.014160,-1.831055,-3.417969
1493265752.959873,-0.261230,0.536621,0.145996,-2.624512,-1.586914,-2.563477
1493265752.962420,-0.364258,0.526855,0.226562,-1.647949,-1.892090,-2.624512
1493265752.964987,-0.377930,0.552246,0.225586,-0.549316,-2.380371,-2.502441
1493265752.967724,-0.408203,0.540527,0.134277,-1.342773,-1.647949,-2.380371
1493265752.970390,-0.361328,0.536621,0.199219,-2.563477,-1.586914,-2.136230
1493265752.973054,-0.374512,0.535645,0.189941,-2.014160,-1.770020,-2.746582
1493265752.975794,-0.372559,0.541504,0.233887,-1.525879,-1.525879,-2.502441
1493265752.978472,-0.253906,0.538574,0.182617,-3.234863,-1.342773,-2.624512
1493265752.981020,-0.256836,0.535156,0.234375,-2.319336,-1.037598,-2.380371
1493265752.983567,-0.462402,0.556641,0.174805,-2.319336,-1.403809,-2.380371
1493265752.986284,-0.267090,0.554688,0.205078,-2.014160,-1.403809,-2.380371
1493265752.989001,-0.351562,0.525391,0.224609,-1.037598,-1.403809,-3.540039
1493265752.991545,-0.388184,0.528809,0.145996,-0.610352,-1.647949,-3.540039
1493265752.994094,-0.354492,0.522949,0.233398,-2.014160,-1.159668,-2.746582
1493265752.996756,-0.342773,0.548340,0.180176,-2.929688,-0.976562,-3.051758
1493265752.999487,-0.397949,0.569824,0.235352,-2.136230,-1.037598,-4.028320
1493265753.002156,-0.255859,0.550293,0.161621,-2.624512,-1.342773,-2.624512
1493265753.004823,-0.354492,0.537109,0.224609,-2.197266,-0.915527,-3.295898
1493265753.007493,-0.391602,0.531738,0.193359,-2.075195,-1.525879,-2.685547
1493265753.010108,-0.401367,0.513672,0.219727,-2.624512,-1.831055,-3.234863
1493265753.012653,-0.369141,0.533203,0.187012,-2.929688,-1.770020,-2.563477
1493265753.015237,-0.373535,0.541504,0.196777,-1.647949,-2.929688,-2.502441
1493265753.017930,-0.360352,0.541992,0.213867,-1.220703,-2.685547,-1.892090
1493265753.020650,-0.383789,0.550293,0.158203,-2.075195,-1.831055,-2.563477
1493265753.023317,-0.366211,0.518066,0.192871,-2.624512,-1.464844,-2.502441
1493265753.025965,-0.474609,0.551270,0.209473,-2.075195,-1.281738,-2.624512
1493265753.028657,-0.372070,0.554688,0.193359,-0.366211,-1.708984,-2.075195
1493265753.031208,-0.376465,0.521484,0.191406,-1.953125,-2.014160,-2.319336
1493265753.033755,-0.384277,0.535156,0.206055,-1.525879,-2.197266,-2.746582
1493265753.036427,-0.360352,0.554688,0.226562,-2.197266,-1.953125,-2.746582
1493265753.039102,-0.330078,0.546875,0.168457,-2.380371,-1.586914,-2.624512
1493265753.041651,-0.380371,0.537109,0.159668,-3.112793,-1.281738,-2.502441
1493265753.044200,-0.362793,0.526855,0.134277,-2.929688,-1.586914,-3.601074
1493265753.046932,-0.373535,0.541016,0.216797,-2.197266,-1.647949,-2.685547
1493265753.049722,-0.391602,0.524902,0.260742,-2.075195,-1.647949,-2.990723
1493265753.052695,-0.372559,0.533691,0.212402,-0.976562,-2.563477,-2.624512
1493265753.055548,-0.353027,0.546387,0.198730,-1.647949,-2.502441,-2.624512
1493265753.058603,-0.459961,0.535645,0.184570,-2.380371,-2.319336,-2.685547
1493265753.061188,-0.346191,0.531738,0.268555,-2.929688,-2.197266,-2.807617
1493265753.063733,-0.254883,0.545898,0.150391,-2.441406,-1.831055,-2.563477
1493265753.066308,-0.358398,0.538574,0.164062,-1.403809,-1.953125,-2.197266
1493265753.069002,-0.337402,0.541992,0.206543,-1.586914,-0.854492,-2.624512
