1493265720.527074,-0.397461,0.529785,0.209473,-2.014160,-1.770020,-2.868652
1493265720.529739,-0.358887,0.536621,0.200195,-0.854492,-1.770020,-2.441406
1493265720.532291,-0.378906,0.527832,0.182129,-1.403809,-1.892090,-2.319336
1493265720.534844,-0.346680,0.541504,0.213379,-1.770020,-1.403809,-2.502441
1493265720.537456,-0.386230,0.552734,0.144531,-2.258301,-1.098633,-2.380371
1493265720.539998,-0.387695,0.526855,0.218262,-2.624512,-1.647949,-3.112793
1493265720.542593,-0.352539,0.541016,0.148438,-1.281738,-1.770020,-2.319336
1493265720.545228,-0.378906,0.562988,0.180176,-0.244141,-1.708984,-2.563477
1493265720.547868,-0.265137,0.517578,0.182617,-1.037598,-2.258301,-2.014160
1493265720.550515,-0.346680,0.543945,0.183594,-2.807617,-1.159668,-2.929688
1493265720.553194,-0.320312,0.535645,0.158203,-2.929688,-0.976562,-3.417969
1493265720.555929,-0.363281,0.533203,0.239258,-2.258301,-1.281738,-2.807617
1493265720.558625,-0.366699,0.515625,0.194824,-2.929688,-1.892090,-2.502441
1493265720.561271,-0.474609,0.544922,0.164062,-1.464844,-1.098633,-2.258301
1493265720.563973,-0.253418,0.531250,0.176758,-1.220703,-1.647949,-2.624512
1493265720.566665,-0.394531,0.555176,0.186523,-0.610352,-1.831055,-1.770020
1493265720.569250,-0.362793,0.538574,0.147461,0.061035,-1.770020,-2.319336
1493265720.571799,-0.377441,0.518066,0.207031,-1.770020,-1.403809,-1.770020
1493265720.574363,-0.380371,0.547363,0.178711,-1.525879,-0.976562,-2.441406
1493265720.577019,-0.342773,0.546875,0.196777,-1.770020,-1.464844,-3.417969
1493265720.579658,-0.364258,0.542969,0.181152,-1.953125,-1.770020,-2.319336
1493265720.582207,-0.377930,0.533691,0.226562,-1.892090,-1.647949,-1.892090
1493265720.584760,-0.373535,0.552246,0.159180,-1.953125,-1.831055,-2.380371
1493265720.587484,-0.382812,0.534668,0.200195,-1.281738,-1.708984,-2.746582
1493265720.590120,-0.464355,0.544922,0.235352,-1.770020,-1.708984,-2.929688
1493265720.593086,-0.373047,0.517090,0.179199,-2.197266,-2.136230,-3.417969
1493265720.595994,-0.341797,0.549316,0.192871,-1.464844,-1.281738,-2.441406
1493265720.598814,-0.370117,0.555176,0.191406,-1.098633,-1.892090,-2.624512
1493265720.601460,-0.367188,0.544922,0.216309,-1.525879,-1.586914,-2.990723
1493265720.604142,-0.384277,0.554199,0.182617,-2.136230,-1.037598,-2.929688
1493265720.606829,-0.265625,0.554199,0.166992,-1.159668,-1.647949,-2.868652
1493265720.609480,-0.479004,0.534668,0.214355,-0.244141,-1.647949,-2.380371
1493265720.612126,-0.380371,0.553711,0.185059,-0.549316,-1.037598,-2.624512
1493265720.614869,-0.349121,0.546875,0.231445,-1.892090,-1.220703,-2.258301
1493265720.617561,-0.384277,0.535156,0.142090,-2.563477,-1.281738,-2.563477
1493265720.620109,-0.370605,0.532715,0.231445,-3.295898,-0.976562,-1.770020
1493265720.622660,-0.368652,0.545898,0.178711,-3.173828,-1.892090,-2.136230
1493265720.625255,-0.384277,0.527832,0.136719,-2.563477,-0.854492,-1.831055
1493265720.627849,-0.364746,0.518066,0.216797,-1.831055,-2.136230,-2.502441
1493265720.630402,-0.327637,0.559082,0.177246,-1.464844,-2.441406,-2.380371
1493265720.632952,-0.382812,0.529297,0.199219,-1.403809,-1.831055,-2.624512
1493265720.635586,-0.341309,0.535156,0.173340,-2.380371,-2.075195,-2.746582
1493265720.638224,-0.445801,0.532715,0.220215,-2.624512,-1.586914,-2.502441
1493265720.640775,-0.252930,0.560059,0.221680,-2.868652,-1.037598,-3.173828
1493265720.643324,-0.252930,0.531250,0.171387,-3.479004,-1.464844,-2.868652
1493265720.646027,-0.487305,0.557129,0.198730,-2.746582,-1.159668,-2.624512
1493265720.648730,-0.367188,0.529297,0.156250,-2.624512,-0.915527,-2.075195
1493265720.651281,-0.375488,0.521484,0.188965,-1.220703,-1.281738,-2.502441
1493265720.653837,-0.357422,0.523438,0.265137,-0.854492,-1.403809,-2.868652
1493265720.656484,-0.384277,0.527344,0.172852,-0.854492,-2.075195,-2.624512
1493265720.659174,-0.368164,0.537598,0.165527,-2.136230,-1.831055,-2.380371
1493265720.661820,-0.359375,0.536621,0.180664,-2.319336,-1.220703,-2.441406
1493265720.664537,-0.387695,0.552246,0.177246,-1.647949,-1.342773,-2.136230
1493265720.667211,-0.372070,0.549316,0.193359,-1.098633,-1.464844,-1.464844
1493265720.669908,-0.360352,0.550293,0.189941,-1.525879,-1.586914,-2.441406
1493265720.672456,-0.366699,0.535156,0.189941,-1.342773,-1.525879,-2.685547
1493265720.675074,-0.351074,0.540527,0.142090,0.122070,-1.586914,-2.441406
1493265720.677750,-0.375488,0.546387,0.230469,-1.525879,-1.281738,-2.990723
1493265720.680398,-0.379883,0.551270,0.152344,-2.868652,-0.915527,-2.319336
1493265720.683042,-0.251465,0.553711,0.250977,-1.403809,-1.464844,-2.624512
1493265720.685711,-0.471191,0.535645,0.189941,-0.610352,-1.708984,-2.746582
1493265720.688389,-0.361328,0.539551,0.150391,-1.342773,-1.708984,-2.624512
1493265720.690989,-0.373047,0.511719,0.205078,-1.159668,-1.892090,-1.770020
1493265720.693538,-0.370605,0.552246,0.188965,-0.732422,-1.770020,-2.868652
1493265720.696121,-0.361328,0.529785,0.207031,-2.258301,-2.075195,-2.258301
1493265720.698710,-0.361328,0.528809,0.164062,-2.563477,-1.831055,-2.624512
1493265720.701261,-0.377930,0.542969,0.167480,-2.990723,-1.281738,-2.929688
1493265720.703866,-0.366211,0.546387,0.235840,-2.380371,-0.915527,-2.075195
1493265720.706596,-0.346680,0.522949,0.253906,-1.037598,-1.953125,-2.990723
1493265720.709321,-0.497070,0.556641,0.195312,-0.305176,-1.770020,-2.441406
1493265720.712152,-0.257812,0.533691,0.214844,0.183105,-1.342773,-2.746582
1493265720.715190,-0.394531,0.545898,0.135254,-1.037598,-1.342773,-2.502441
1493265720.717988,-0.342773,0.551270,0.219727,-0.976562,-1.647949,-2.746582
1493265720.720539,-0.360352,0.531738,0.179199,-0.488281,-2.136230,-2.441406
1493265720.723089,-0.324219,0.544434,0.176758,-0.793457,-1.770020,-2.197266
1493265720.725659,-0.367188,0.536621,0.125977,-1.220703,-2.014160,-3.112793
1493265720.728283,-0.372070,0.525391,0.144531,-0.854492,-1.953125,-2.441406
1493265720.730927,-0.325684,0.545898,0.196777,-0.976562,-1.892090,-2.380371
1493265720.733569,-0.395996,0.548828,0.187988,-1.647949,-1.342773,-2.746582
1493265720.736240,-0.489258,0.517578,0.174805,-2.746582,-1.098633,-2.624512
1493265720.738914,-0.466309,0.536621,0.214355,-2.380371,-1.281738,-2.868652
1493265720.741553,-0.368164,0.542969,0.231445,-2.014160,-1.525879,-2.380371
1493265720.744198,-0.352539,0.508301,0.147461,-1.037598,-1.892090,-2.563477
1493265720.746810,-0.379883,0.566895,0.204102,-0.793457,-0.854492,-2.624512
