1493265748.855504,-0.260742,0.539062,0.194824,-1.647949,-2.136230,-2.746582
1493265748.858109,-0.360840,0.546387,0.177246,-1.220703,-2.197266,-2.563477
1493265748.860650,-0.260742,0.545898,0.200684,-1.464844,-1.342773,-3.173828
1493265748.863239,-0.462402,0.530762,0.137695,-0.671387,-1.708984,-2.868652
1493265748.865893,-0.478027,0.537598,0.160156,-0.549316,-2.136230,-2.807617
1493265748.868503,-0.351562,0.525879,0.203125,-0.244141,-2.075195,-2.807617
1493265748.871046,-0.368164,0.553711,0.185547,-0.427246,-2.685547,-2.197266
1493265748.873630,-0.356934,0.542969,0.205078,-1.098633,-1.892090,-2.380371
1493265748.876262,-0.381836,0.522949,0.194824,-1.586914,-1.403809,-2.502441
1493265748.878857,-0.339355,0.550293,0.176758,-2.380371,-1.647949,-2.502441
1493265748.881402,-0.359375,0.560059,0.241699,-3.295898,-1.220703,-2.868652
1493265748.884028,-0.371094,0.530762,0.151367,-2.624512,-0.854492,-3.112793
1493265748.886606,-0.347656,0.536621,0.128418,-2.197266,-1.098633,-2.807617
1493265748.889236,-0.381836,0.552734,0.139648,-2.014160,-1.281738,-2.807617
1493265748.891881,-0.376465,0.531738,0.175781,-0.610352,-1.647949,-3.295898
1493265748.894539,-0.349121,0.532715,0.170898,-2.685547,-1.586914,-3.234863
1493265748.897160,-0.347168,0.531738,0.200195,-3.173828,-1.098633,-3.234863
1493265748.899717,-0.260254,0.539062,0.214844,-2.563477,-1.342773,-2.868652
1493265748.902277,-0.354004,0.537598,0.148438,-1.586914,-1.281738,-2.929688
1493265748.904837,-0.339355,0.536621,0.239746,-1.098633,-1.708984,-2.990723
1493265748.907383,-0.270508,0.556641,0.267578,-1.220703,-1.159668,-2.990723
1493265748.909933,-0.362793,0.530762,0.155762,-2.990723,-1.647949,-3.356934
1493265748.912496,-0.347168,0.527832,0.229004,-2.319336,-1.281738,-3.356934
1493265748.915123,-0.471191,0.513672,0.177246,-0.915527,-1.098633,-2.502441
1493265748.917739,-0.349121,0.545898,0.210449,-1.403809,-1.403809,-2.685547
1493265748.920291,-0.368652,0.527832,0.172363,-2.136230,-1.342773,-3.417969
1493265748.922844,-0.400391,0.545898,0.170898,-1.342773,-2.319336,-3.112793
1493265748.925498,-0.488281,0.523926,0.166504,-0.915527,-2.746582,-2.624512
1493265748.928200,-0.343262,0.539062,0.238281,-1.220703,-1.647949,-2.746582
1493265748.931020,-0.372070,0.544922,0.246094,-2.075195,-1.892090,-3.051758
1493265748.933913,-0.353027,0.562500,0.167480,-1.525879,-1.647949,-2.624512
1493265748.936997,-0.385742,0.527344,0.186523,-1.647949,-0.610352,-3.051758
1493265748.939571,-0.399414,0.529785,0.199219,-1.342773,-1.831055,-2.868652
1493265748.942122,-0.264648,0.522461,0.203125,-1.831055,-2.197266,-2.929688
1493265748.944701,-0.372559,0.543945,0.192383,-2.075195,-2.319336,-3.112793
1493265748.947478,-0.343262,0.551270,0.161133,-2.136230,-1.342773,-3.051758
1493265748.950127,-0.370605,0.564453,0.229004,-2.014160,-1.342773,-2.746582
1493265748.952773,-0.386719,0.537598,0.204590,-2.014160,-1.708984,-2.563477
1493265748.955584,-0.479492,0.536621,0.168457,-1.831055,-0.854492,-2.685547
1493265748.958253,-0.364258,0.541016,0.181152,-1.464844,-2.136230,-2.563477
1493265748.960898,-0.364746,0.536621,0.260742,-2.380371,-1.281738,-2.929688
1493265748.963614,-0.388184,0.519531,0.246094,-1.525879,-0.915527,-2.807617
1493265748.966312,-0.469727,0.550781,0.220215,-1.342773,-0.671387,-3.112793
1493265748.968888,-0.350586,0.549316,0.123047,-1.831055,-1.159668,-2.502441
1493265748.971437,-0.261230,0.535156,0.183594,-2.502441,-1.037598,-1.953125
1493265748.974035,-0.341309,0.544434,0.182617,-2.685547,-0.549316,-3.173828
1493265748.976686,-0.265137,0.542969,0.240234,-1.586914,-1.892090,-2.929688
1493265748.979286,-0.262695,0.532715,0.185059,-2.136230,-1.708984,-2.441406
1493265748.981836,-0.354004,0.530762,0.133789,-1.342773,-1.525879,-2.807617
1493265748.984424,-0.252930,0.528809,0.196777,-1.464844,-1.708984,-2.685547
1493265748.987079,-0.373047,0.545898,0.208008,-3.173828,-2.624512,-2.502441
1493265748.989740,-0.378906,0.551270,0.195312,-2.929688,-1.342773,-2.563477
1493265748.992381,-0.349609,0.534668,0.211914,-2.746582,-0.915527,-2.990723
1493265748.995043,-0.382324,0.537598,0.168945,-0.549316,-1.953125,-2.563477
1493265748.997854,-0.471680,0.537109,0.187988,-0.732422,-2.197266,-2.319336
1493265749.000500,-0.265625,0.553711,0.149902,-1.586914,-1.525879,-2.258301
1493265749.003143,-0.346680,0.531738,0.267090,-1.953125,-1.159668,-2.624512
1493265749.005823,-0.390137,0.544434,0.155762,-2.502441,-0.610352,-2.868652
1493265749.008508,-0.358887,0.520996,0.165527,-1.342773,-1.098633,-2.685547
1493265749.011154,-0.377930,0.515625,0.161621,-1.892090,-1.342773,-3.295898
1493265749.013800,-0.372070,0.527832,0.236328,-3.051758,-1.403809,-2.502441
1493265749.016420,-0.463379,0.533203,0.200684,-1.342773,-1.403809,-2.624512
1493265749.018997,-0.361328,0.534668,0.187012,-1.647949,-1.953125,-2.807617
1493265749.021549,-0.271484,0.524902,0.211426,-1.770020,-1.220703,-3.173828
1493265749.024158,-0.458496,0.518066,0.194824,-2.441406,-1.525879,-2.441406
1493265749.026852,-0.351074,0.537109,0.235840,-2.624512,-1.342773,-2.319336
1493265749.029484,-0.395508,0.535156,0.239746,-1.647949,-2.380371,-2.319336
1493265749.032029,-0.381836,0.541016,0.138672,-3.295898,-0.976562,-3.967285
1493265749.034586,-0.368164,0.554199,0.209961,-2.563477,-1.098633,-2.624512
