1493265700.347101,-0.335449,0.508301,0.232422,-0.793457,-1.770020,-3.417969
1493265700.349753,-0.377441,0.554688,0.188477,-2.258301,-1.831055,-2.258301
1493265700.352292,-0.338867,0.535645,0.143555,-3.173828,-1.647949,-2.014160
1493265700.354870,-0.363281,0.531250,0.170410,-3.051758,-2.502441,-2.197266
1493265700.357593,-0.369141,0.534668,0.210449,-2.014160,-1.953125,-2.502441
1493265700.360135,-0.375488,0.533691,0.191406,-1.953125,-2.075195,-2.380371
1493265700.362672,-0.397949,0.520996,0.179199,-1.220703,-1.831055,-2.624512
1493265700.365257,-0.369141,0.523438,0.224609,-0.976562,-2.075195,-3.112793
1493265700.367849,-0.368652,0.546875,0.206543,-1.586914,-1.037598,-2.868652
1493265700.370397,-0.383789,0.551270,0.192383,-1.647949,-1.281738,-1.892090
1493265700.372941,-0.354004,0.545898,0.146484,-1.403809,-1.770020,-1.342773
1493265700.375536,-0.371094,0.541992,0.135742,-0.366211,-1.953125,-2.319336
1493265700.378136,-0.373047,0.529297,0.205078,-1.525879,-2.441406,-2.136230
1493265700.380677,-0.354004,0.520996,0.145996,-2.685547,-1.525879,-2.563477
1493265700.383218,-0.377441,0.556641,0.189941,-2.441406,-1.403809,-2.014160
1493265700.385841,-0.393555,0.539062,0.149902,-2.807617,-1.098633,-2.197266
1493265700.388475,-0.358887,0.539551,0.122070,-3.234863,-0.671387,-2.441406
1493265700.391032,-0.349121,0.533691,0.247559,-3.234863,-1.708984,-3.051758
1493265700.393584,-0.378906,0.535645,0.166992,-1.892090,-0.488281,-3.173828
1493265700.396207,-0.357422,0.541016,0.185547,-2.441406,-0.610352,-2.685547
1493265700.398881,-0.283203,0.527832,0.206543,-2.563477,-0.976562,-2.929688
1493265700.401530,-0.478027,0.541016,0.225586,-2.624512,-0.183105,-3.295898
1493265700.404175,-0.351074,0.552734,0.176758,-1.708984,-1.708984,-2.563477
1493265700.406832,-0.328125,0.548340,0.245117,-1.647949,-2.563477,-2.502441
1493265700.409492,-0.388184,0.544434,0.161133,-0.854492,-1.831055,-2.014160
1493265700.412134,-0.336914,0.555176,0.214355,-0.366211,-1.281738,-2.563477
1493265700.414778,-0.373535,0.544922,0.138672,-0.915527,-1.831055,-2.441406
1493265700.417382,-0.373047,0.533691,0.229004,-1.525879,-2.136230,-2.380371
1493265700.419928,-0.372070,0.554688,0.165527,-0.732422,-1.708984,-2.502441
1493265700.422476,-0.256836,0.540527,0.237305,-1.098633,-2.380371,-2.014160
1493265700.425199,-0.263184,0.535156,0.161621,-2.929688,-1.098633,-3.173828
1493265700.427926,-0.360352,0.570312,0.161621,-0.915527,-1.037598,-3.234863
1493265700.430477,-0.349609,0.520996,0.221680,-1.281738,-1.586914,-2.380371
1493265700.433022,-0.416992,0.550781,0.218262,-1.586914,-1.586914,-2.441406
1493265700.435678,-0.375977,0.553711,0.174316,-2.014160,-0.732422,-2.075195
1493265700.438339,-0.338867,0.544922,0.202637,-1.159668,-1.342773,-1.831055
1493265700.441062,-0.369141,0.526855,0.178711,-1.525879,-1.525879,-2.197266
1493265700.443785,-0.453125,0.541016,0.216309,-1.342773,-2.197266,-2.990723
1493265700.446680,-0.365234,0.524902,0.185059,-0.915527,-2.319336,-2.563477
1493265700.449639,-0.400391,0.529785,0.177246,-2.014160,-1.586914,-2.624512
1493265700.452303,-0.360352,0.529785,0.209961,-1.647949,-2.014160,-2.685547
1493265700.454988,-0.364258,0.557129,0.183594,-1.403809,-2.014160,-2.014160
1493265700.457701,-0.370605,0.535645,0.176758,-3.173828,-0.366211,-3.540039
1493265700.460397,-0.356934,0.564453,0.157715,-1.586914,-1.770020,-3.051758
1493265700.463059,-0.264648,0.558105,0.225586,-1.831055,-1.464844,-2.319336
1493265700.465801,-0.370605,0.538574,0.178711,-1.220703,-1.342773,-2.441406
1493265700.468549,-0.378418,0.531250,0.216797,-1.342773,-1.464844,-2.258301
1493265700.471218,-0.351074,0.547363,0.196777,-1.647949,-1.708984,-2.258301
1493265700.473881,-0.268555,0.536621,0.195312,-2.380371,-1.953125,-1.831055
1493265700.476579,-0.464844,0.531738,0.216797,-1.953125,-0.976562,-2.502441
1493265700.479217,-0.350586,0.527832,0.177246,-0.488281,-1.098633,-2.136230
1493265700.481762,-0.338379,0.540527,0.174316,-0.671387,-2.014160,-1.953125
1493265700.484312,-0.366211,0.517578,0.210449,-0.427246,-1.525879,-2.014160
1493265700.486952,-0.372070,0.539551,0.214844,-1.708984,-1.281738,-2.563477
1493265700.489743,-0.333008,0.546387,0.190430,-2.502441,-0.793457,-2.990723
1493265700.492296,-0.387695,0.548828,0.237793,-2.319336,-0.732422,-3.051758
1493265700.494845,-0.361328,0.546387,0.148438,-2.197266,-1.037598,-3.356934
1493265700.497561,-0.250977,0.539062,0.211426,-2.258301,-0.671387,-2.685547
1493265700.500175,-0.253418,0.539551,0.239746,-1.770020,-0.793457,-2.441406
1493265700.502727,-0.392578,0.556152,0.138184,-2.014160,-2.014160,-2.563477
1493265700.505323,-0.367188,0.523926,0.164062,-2.624512,-1.464844,-3.356934
1493265700.508003,-0.363281,0.549316,0.236328,-2.563477,-1.037598,-3.173828
1493265700.510694,-0.364746,0.539551,0.176758,-2.685547,-1.403809,-2.990723
1493265700.513365,-0.354492,0.565918,0.156250,-1.708984,-1.892090,-2.441406
1493265700.516034,-0.378906,0.550781,0.244141,-1.892090,-2.258301,-2.380371
1493265700.518765,-0.486328,0.550781,0.187988,-0.976562,-2.441406,-2.929688
1493265700.521492,-0.368652,0.549316,0.180664,-0.183105,-1.831055,-2.502441
1493265700.524158,-0.390137,0.531250,0.197754,-0.610352,-2.807617,-3.173828
1493265700.526788,-0.358398,0.527832,0.185059,-0.915527,-1.953125,-2.746582
1493265700.529352,-0.325684,0.548340,0.235352,-1.586914,-1.708984,-2.258301
1493265700.531901,-0.412109,0.550781,0.214355,-2.258301,-1.708984,-2.258301
1493265700.534452,-0.348633,0.517090,0.133789,-2.502441,-1.037598,-2.441406
1493265700.537003,-0.355469,0.550781,0.230469,-2.197266,-0.427246,-2.929688
1493265700.539688,-0.382324,0.521484,0.198730,-1.770020,-1.159668,-3.051758
1493265700.542233,-0.334961,0.531250,0.156250,-1.831055,-1.037598,-2.746582
1493265700.544780,-0.370117,0.520020,0.216309,-1.525879,-1.525879,-2.136230
1493265700.547520,-0.276855,0.530762,0.181152,-1.953125,-1.159668,-2.441406
1493265700.550130,-0.484375,0.535645,0.164062,-1.525879,-2.319336,-2.685547
1493265700.552677,-0.367188,0.538574,0.175781,-1.220703,-2.319336,-1.708984
1493265700.555316,-0.253418,0.516113,0.204590,-0.976562,-1.708984,-2.380371
1493265700.558057,-0.395508,0.533203,0.200684,-2.319336,-1.586914,-2.563477
1493265700.560838,-0.348633,0.535645,0.192383,-2.929688,-1.770020,-3.051758
1493265700.563628,-0.368652,0.527832,0.232422,-3.173828,-0.793457,-2.502441
1493265700.566519,-0.364746,0.560059,0.182129,-2.868652,-0.122070,-3.112793
1493265700.569460,-0.345215,0.546875,0.246094,-2.380371,-1.220703,-3.417969
1493265700.572176,-0.364258,0.531738,0.145508,-1.098633,-1.586914,-3.417969
1493265700.574837,-0.354492,0.541992,0.236328,-1.159668,-2.014160,-2.502441
1493265700.577438,-0.365234,0.548340,0.226562,-1.892090,-1.586914,-2.624512
1493265700.580019,-0.378906,0.542969,0.153320,-3.295898,-1.342773,-2.807617
1493265700.582599,-0.357422,0.539551,0.164551,-3.662109,-0.976562,-2.868652
1493265700.585176,-0.373047,0.530762,0.190430,-3.723145,-0.244141,-2.502441
1493265700.587807,-0.351074,0.539551,0.164062,-2.258301,-1.098633,-2.685547
1493265700.590491,-0.477539,0.537598,0.214844,-1.342773,-1.586914,-2.868652
1493265700.593162,-0.488281,0.551270,0.244141,-0.427246,-0.915527,-2.807617
1493265700.595815,-0.398438,0.541504,0.161133,-1.098633,-1.647949,-3.112793
1493265700.598460,-0.358398,0.502930,0.234375,-1.647949,-1.037598,-3.295898
1493265700.601066,-0.364746,0.537109,0.241699,-2.441406,-0.915527,-3.173828
1493265700.603611,-0.384277,0.548340,0.127441,-2.502441,-1.220703,-3.601074
