1493265728.643847,-0.344238,0.536621,0.132324,-2.014160,-1.586914,-3.051758
1493265728.646455,-0.397461,0.528809,0.229980,-3.112793,-1.953125,-3.173828
1493265728.649011,-0.351562,0.546387,0.164062,-2.075195,-2.014160,-2.502441
1493265728.651582,-0.354980,0.550781,0.239746,-1.708984,-1.281738,-3.356934
1493265728.654154,-0.367188,0.558105,0.269531,15.197754,-1.586914,-2.746582
1493265728.656738,-0.378418,0.541016,0.158203,-1.037598,-2.197266,-2.441406
1493265728.659318,-0.375977,0.544434,0.229980,-0.671387,-2.746582,-2.563477
1493265728.661924,-0.362305,0.541016,0.196289,-0.183105,-2.380371,-2.502441
1493265728.664535,-0.353027,0.541016,0.165527,-1.647949,-1.586914,-2.624512
1493265728.667194,-0.377441,0.532715,0.253906,-1.708984,-2.014160,-2.502441
1493265728.669856,-0.351562,0.539062,0.172363,-0.793457,-1.892090,-2.014160
1493265728.672470,-0.372070,0.550293,0.172363,-0.976562,-1.159668,-2.502441
1493265728.675147,-0.368164,0.531738,0.249512,-1.708984,-1.342773,-2.868652
1493265728.677815,-0.374512,0.533203,0.202637,-1.892090,-1.037598,-2.563477
1493265728.680460,-0.383789,0.535156,0.172852,-1.342773,-0.915527,-3.173828
1493265728.683413,-0.373047,0.561035,0.135742,-0.671387,-1.281738,-3.479004
1493265728.686398,-0.377441,0.548828,0.134277,-0.793457,-0.976562,-3.112793
1493265728.689260,-0.346680,0.538574,0.180176,-1.953125,-1.403809,-2.075195
1493265728.691907,-0.390137,0.546875,0.155762,-3.417969,-1.586914,-2.990723
1493265728.694568,-0.350586,0.533691,0.187988,-3.845215,-0.793457,-2.685547
1493265728.697186,-0.352539,0.546387,0.216309,-3.845215,-0.732422,-3.234863
1493265728.699746,-0.273438,0.548828,0.198242,-3.662109,-0.915527,-3.173828
1493265728.702309,-0.476562,0.527832,0.168945,-2.502441,-1.586914,-2.746582
1493265728.704907,-0.268555,0.564941,0.221191,-1.708984,-2.319336,-1.831055
1493265728.707591,-0.474121,0.536621,0.183594,-1.098633,-2.380371,-2.380371
1493265728.710140,-0.370605,0.519531,0.143555,-1.464844,-1.953125,-2.746582
1493265728.712695,-0.497559,0.525391,0.247559,-1.831055,-2.258301,-3.723145
1493265728.715266,-0.471191,0.563965,0.164062,-2.014160,-1.892090,-3.234863
1493265728.717835,-0.252441,0.538574,0.149902,-2.136230,-1.403809,-3.784180
1493265728.720387,-0.489746,0.529297,0.198242,-2.624512,-2.136230,-2.807617
1493265728.722991,-0.475586,0.539062,0.131836,-3.051758,-1.525879,-3.051758
1493265728.725624,-0.357422,0.513672,0.200684,-2.563477,-1.464844,-3.479004
1493265728.728200,-0.407715,0.546875,0.196777,-1.525879,-0.610352,-3.479004
1493265728.730751,-0.362793,0.542969,0.166992,-2.685547,-0.366211,-2.746582
1493265728.733358,-0.348633,0.509277,0.289062,-2.380371,-0.610352,-2.624512
1493265728.736061,-0.364746,0.552734,0.185547,-2.319336,-1.831055,-2.746582
1493265728.738708,-0.345215,0.551270,0.133789,-0.915527,-0.915527,-3.112793
1493265728.741261,-0.394043,0.532715,0.217773,-0.305176,-1.159668,-2.502441
1493265728.743886,-0.392578,0.548340,0.211914,-0.732422,-1.159668,-2.929688
1493265728.746625,-0.487793,0.541992,0.170898,-1.647949,-2.014160,-2.990723
1493265728.749336,-0.330078,0.531738,0.180176,-1.403809,-1.708984,-2.380371
1493265728.751977,-0.368652,0.537109,0.197754,-1.708984,-2.136230,-2.136230
1493265728.754694,-0.394043,0.531250,0.146484,-0.976562,-2.502441,-1.953125
1493265728.757394,-0.482422,0.563965,0.218262,-1.953125,-2.014160,-2.197266
