1493265760.949683,-0.380859,0.620117,0.226562,-5.737305,-1.647949,-2.746582
1493265760.952299,-0.373535,0.517090,0.211426,-4.699707,-1.892090,-2.685547
1493265760.954847,-0.353027,0.539062,0.172363,-4.211426,-1.647949,-2.441406
1493265760.957388,-0.370117,0.550781,0.247559,-4.943848,-1.831055,-2.380371
1493265760.959933,-0.361328,0.513672,0.187012,-4.089355,-1.892090,-2.197266
1493265760.962484,-0.352539,0.537598,0.208496,-3.479004,-1.220703,-2.258301
1493265760.965038,-0.375977,0.525879,0.220215,-3.906250,-0.549316,-2.258301
1493265760.967593,-0.486328,0.535645,0.188965,-1.098633,-0.976562,-1.831055
1493265760.970250,-0.257812,0.554199,0.235840,0.976562,-1.342773,-3.051758
1493265760.972903,-0.379883,0.526855,0.206543,0.732422,-1.342773,-3.112793
1493265760.975459,-0.394531,0.549316,0.146484,0.488281,-1.281738,-2.746582
1493265760.978016,-0.366699,0.519531,0.229004,-0.183105,-1.281738,-2.868652
1493265760.980633,-0.364258,0.566406,0.219238,-0.854492,-0.549316,-3.540039
1493265760.983245,-0.370605,0.553711,0.139648,-1.220703,-0.061035,-3.540039
1493265760.985880,-0.350586,0.542969,0.174316,-1.220703,-0.427246,-4.089355
1493265760.988516,-0.383789,0.541016,0.193359,-1.037598,-1.159668,-3.479004
1493265760.991077,-0.374512,0.543945,0.158203,-1.892090,-1.342773,-3.967285
1493265760.993638,-0.338379,0.556152,0.213867,-2.075195,-1.770020,-3.173828
1493265760.996295,-0.374512,0.535645,0.219727,-2.258301,-2.258301,-2.685547
1493265760.999000,-0.478027,0.529297,0.138184,-3.051758,-1.892090,-3.662109
1493265761.001882,-0.365234,0.518066,0.202637,-4.089355,-1.953125,-2.380371
1493265761.004783,-0.372070,0.536621,0.128418,-3.906250,-2.075195,-1.403809
1493265761.007833,-0.259277,0.516113,0.175781,-3.662109,-2.563477,-1.220703
1493265761.010485,-0.370605,0.535645,0.205078,-2.685547,-2.807617,-0.793457
1493265761.013192,-0.354980,0.564941,0.208008,-0.610352,-2.319336,-0.976562
1493265761.015930,-0.349121,0.550781,0.182129,-0.488281,-1.831055,-1.464844
1493265761.018552,-0.376465,0.554688,0.185547,-1.403809,-2.197266,-2.014160
1493265761.021166,-0.353027,0.525391,0.189941,-2.502441,-1.220703,-2.197266
1493265761.023793,-0.356445,0.548340,0.165527,-2.929688,-1.770020,-1.708984
1493265761.026404,-0.360840,0.548340,0.132812,0.610352,-1.586914,-2.624512
1493265761.029063,-0.364258,0.528809,0.191406,0.061035,-1.647949,-3.051758
1493265761.031754,-0.363281,0.549316,0.171387,-1.037598,-1.403809,-3.540039
1493265761.034456,-0.370605,0.525879,0.097656,-1.770020,-1.586914,-4.333496
1493265761.037081,-0.396484,0.535156,0.137695,-1.403809,-1.708984,-4.089355
1493265761.039638,-0.388184,0.531738,0.129883,-1.953125,-0.976562,-3.356934
1493265761.042191,-0.336914,0.558594,0.231934,-2.868652,-1.525879,-2.929688
1493265761.044744,-0.373047,0.529297,0.154785,-3.845215,-1.647949,-2.258301
1493265761.047371,-0.354492,0.549316,0.132324,-4.516602,-1.586914,-2.502441
1493265761.049922,-0.390137,0.562500,0.210449,-4.089355,-1.403809,-2.685547
1493265761.052512,-0.373047,0.510254,0.200195,-3.906250,-1.098633,-2.441406
1493265761.055136,-0.349609,0.556152,0.165527,-3.234863,-1.464844,-3.417969
1493265761.057724,-0.386719,0.545898,0.204590,-1.464844,-1.831055,-3.479004
1493265761.060275,-0.397461,0.534668,0.186523,-0.671387,-1.220703,-2.380371
1493265761.062879,-0.356934,0.542969,0.229004,-1.953125,-1.159668,-2.502441
1493265761.065506,-0.367188,0.519043,0.225586,-3.234863,-2.136230,-2.624512
1493265761.068079,-0.483887,0.519043,0.204102,-1.037598,-2.197266,-1.770020
1493265761.070632,-0.356445,0.529785,0.162598,0.061035,-2.136230,-1.708984
1493265761.073246,-0.280762,0.530762,0.240234,-0.244141,-2.746582,-2.929688
1493265761.075886,-0.476562,0.555176,0.159668,-0.427246,-2.197266,-2.441406
1493265761.078511,-0.352539,0.529785,0.200195,-0.122070,-1.892090,-2.929688
1493265761.081153,-0.375488,0.551270,0.227539,-0.366211,-1.770020,-2.258301
1493265761.083856,-0.370117,0.554688,0.140137,-0.122070,-2.197266,-2.014160
1493265761.086584,-0.362793,0.543945,0.175781,-1.281738,-0.549316,-2.502441
1493265761.089251,-0.380859,0.508301,0.166992,-2.746582,-2.136230,-3.051758
1493265761.092049,-0.358887,0.543945,0.222168,-4.028320,-1.525879,-3.479004
1493265761.094777,-0.366211,0.530762,0.197754,-3.479004,-1.647949,-3.417969
1493265761.097543,-0.341797,0.553711,0.164551,-3.112793,-2.380371,-2.136230
1493265761.100089,-0.368652,0.551270,0.277344,-0.854492,-2.197266,-2.136230
1493265761.102671,-0.264648,0.521484,0.180664,-1.403809,-1.647949,-3.051758
1493265761.105320,-0.362305,0.531738,0.226562,-0.671387,-2.075195,-2.685547
1493265761.107939,-0.270508,0.541016,0.206543,-0.122070,-1.525879,-2.563477
1493265761.110493,-0.485352,0.546875,0.204102,-0.732422,-1.403809,-3.051758
1493265761.113075,-0.372559,0.525879,0.203125,-1.770020,-1.342773,-2.990723
1493265761.115934,-0.360840,0.536621,0.224121,-2.563477,-1.770020,-2.197266
1493265761.118765,-0.366211,0.560547,0.193359,-2.319336,-1.220703,-2.685547
1493265761.121445,-0.354980,0.546875,0.172852,-1.953125,-1.647949,-2.624512
1493265761.124185,-0.370605,0.546387,0.216797,-1.342773,-2.075195,-2.624512
1493265761.127879,-0.367188,0.520996,0.173340,-1.403809,-1.647949,-1.586914
1493265761.131572,-0.479492,0.541016,0.194824,-0.610352,-2.380371,-2.502441
1493265761.134231,-0.480469,0.543945,0.153320,-0.610352,-2.624512,-2.319336
1493265761.136936,-0.339844,0.541992,0.230469,-1.037598,-2.075195,-2.197266
1493265761.139619,-0.378906,0.568848,0.240234,-2.075195,-1.586914,-2.990723
1493265761.142255,-0.362305,0.541504,0.206543,-1.281738,-1.403809,-2.807617
1493265761.144976,-0.349609,0.546875,0.159180,-0.732422,-2.197266,-3.234863
1493265761.147703,-0.351074,0.533691,0.185059,0.122070,-2.380371,-3.173828
1493265761.150348,-0.368652,0.541016,0.219727,-1.342773,-1.220703,-3.173828
1493265761.152989,-0.353027,0.562012,0.151855,-1.098633,-1.159668,-3.356934
1493265761.155694,-0.376465,0.541504,0.135742,-2.624512,-0.671387,-3.295898
1493265761.158354,-0.399902,0.544922,0.208496,-2.746582,0.488281,-3.601074
1493265761.160902,-0.346680,0.508301,0.197754,-2.990723,-0.915527,-3.906250
1493265761.163449,-0.335449,0.551270,0.196289,-3.417969,-1.281738,-2.441406
