1493265784.123846,-0.473633,0.554688,0.163574,-2.502441,-2.258301,-2.746582
1493265784.130320,-0.264648,0.526855,0.189941,-2.990723,-1.892090,-3.051758
1493265784.135967,-0.379883,0.556641,0.214844,-1.403809,-1.892090,-2.441406
1493265784.141853,-0.256836,0.554199,0.166992,-1.647949,-1.464844,-2.868652
1493265784.147706,-0.252441,0.528809,0.146484,-1.281738,-1.770020,-2.441406
1493265784.153357,-0.331543,0.514648,0.237305,-2.014160,-2.075195,-2.380371
1493265784.158979,-0.378418,0.546387,0.198242,-0.610352,-1.953125,-2.136230
1493265784.164706,-0.466309,0.515137,0.182617,-2.868652,-0.976562,-2.441406
1493265784.170504,-0.346680,0.533691,0.221680,-1.892090,-1.281738,-3.051758
1493265784.176259,-0.474121,0.534668,0.256836,-0.305176,-2.014160,-2.502441
1493265784.181921,-0.479004,0.543945,0.213379,-2.014160,-2.014160,-2.441406
1493265784.187602,-0.375977,0.537109,0.239258,-2.258301,-15.625000,-3.295898
1493265784.193290,-0.354980,0.523926,0.154297,-1.281738,-1.831055,-1.525879
1493265784.199151,-0.360352,0.544922,0.174805,-2.136230,-2.014160,-2.868652
1493265784.205071,-0.466797,0.544434,0.229980,-1.403809,-1.342773,-2.319336
1493265784.210811,-0.331543,0.545898,0.189941,-2.502441,-1.464844,-3.906250
1493265784.216562,-0.279297,0.546387,0.208008,-3.295898,-1.831055,-2.624512
1493265784.222434,-0.487305,0.525391,0.180176,-2.563477,-1.098633,-3.540039
1493265784.228223,-0.466797,0.528809,0.149414,-1.586914,-1.770020,-3.173828
1493265784.234159,-0.258789,0.554688,0.185059,-1.647949,-1.525879,-3.417969
1493265784.240006,-0.250488,0.537109,0.272949,-1.647949,-0.976562,-3.723145
1493265784.245785,-0.354004,0.530762,0.162109,-3.967285,-1.403809,-2.563477
1493265784.251802,-0.473633,0.521484,0.212402,-2.990723,-1.586914,-1.647949
1493265784.257653,-0.472656,0.553711,0.224121,-3.356934,-0.915527,-1.953125
1493265784.263267,-0.357422,0.570801,0.208496,-1.403809,-1.647949,-2.319336
1493265784.269024,-0.349609,0.531250,0.222656,-2.197266,-1.098633,-2.868652
1493265784.274954,-0.349609,0.544922,0.239258,-2.380371,-1.159668,-2.807617
1493265784.280827,-0.364258,0.533203,0.227539,-0.549316,-0.915527,-2.502441
1493265784.286587,-0.351074,0.529297,0.174316,-3.112793,-1.403809,-2.807617
1493265784.292228,-0.351562,0.524902,0.206543,-1.831055,-0.488281,-2.807617
1493265784.297891,-0.260742,0.538574,0.178223,-1.037598,-1.770020,-2.441406
1493265784.303606,-0.270996,0.551270,0.229004,-4.699707,-1.770020,-2.502441
1493265784.309263,-0.486328,0.521484,0.186523,-0.915527,-0.976562,-3.112793
1493265784.314976,-0.385742,0.561035,0.175293,-2.197266,-1.831055,-2.807617
1493265784.320833,-0.385742,0.550293,0.185059,-2.319336,-1.525879,-2.502441
1493265784.326788,-0.472656,0.529297,0.175293,-1.342773,-1.281738,-2.929688
1493265784.332697,-0.361328,0.537109,0.215820,-2.014160,-1.281738,-2.807617
1493265784.338574,-0.355469,0.547363,0.189941,-1.647949,-1.770020,-2.807617
1493265784.344444,-0.390625,0.550781,0.173340,-1.586914,-1.953125,-3.295898
1493265784.350161,-0.359375,0.537109,0.172363,-1.647949,-1.892090,-3.356934
1493265784.355937,-0.378906,0.536621,0.250977,-3.234863,-2.136230,-1.770020
1493265784.361784,-0.252441,0.529297,0.161621,-2.807617,-1.464844,-2.014160
1493265784.367683,-0.262695,0.539062,0.268555,-2.990723,-1.342773,-2.319336
1493265784.373843,-0.250488,0.521484,0.128906,-2.624512,-1.159668,-3.051758
1493265784.379891,-0.386230,0.541504,0.219727,-2.929688,-1.220703,-2.807617
1493265784.385693,-0.461426,0.540527,0.187012,-1.525879,-1.403809,-3.173828
1493265784.391388,-0.388184,0.544434,0.157227,-0.610352,-1.525879,-2.990723
1493265784.397140,-0.396484,0.546387,0.192383,-1.220703,-1.464844,-2.929688
1493265784.403003,-0.454590,0.533691,0.173340,-2.319336,-0.976562,-2.075195
1493265784.408766,-0.344238,0.551270,0.175293,-1.708984,-1.281738,-1.770020
1493265784.414448,-0.267578,0.530762,0.217773,-2.136230,-2.136230,-2.136230
1493265784.420164,-0.463867,0.539551,0.168457,-1.953125,-1.464844,-2.563477
1493265784.425931,-0.267090,0.558105,0.214844,-2.136230,-1.403809,-2.014160
1493265784.431623,-0.372070,0.528809,0.167480,-2.319336,-0.793457,-3.906250
