1493265732.698558,-0.346680,0.541992,0.219238,-1.892090,-1.220703,-2.746582
1493265732.701200,-0.372559,0.548340,0.274902,-1.708984,-1.403809,-2.868652
1493265732.703745,-0.340820,0.553711,0.243652,-0.854492,-1.037598,-2.746582
1493265732.706396,-0.382812,0.536621,0.133789,-2.807617,-1.159668,-2.319336
1493265732.709104,-0.382812,0.511230,0.254883,-2.014160,-0.976562,-2.197266
1493265732.711707,-0.367188,0.552734,0.129883,-1.770020,-0.915527,-3.173828
1493265732.714270,-0.368652,0.533203,0.202148,-0.122070,-0.915527,-3.356934
1493265732.716872,-0.483887,0.558105,0.189941,-0.122070,-2.380371,-2.746582
1493265732.719520,-0.403809,0.548828,0.206543,-1.953125,-1.403809,-2.563477
1493265732.722106,-0.342773,0.543945,0.198242,-1.892090,-0.915527,-2.868652
1493265732.724648,-0.391602,0.535156,0.182617,-0.976562,-1.831055,-3.234863
1493265732.727199,-0.368164,0.541504,0.185547,-1.403809,-2.136230,-2.807617
1493265732.729822,-0.361328,0.526855,0.235352,-1.770020,-1.831055,-3.173828
1493265732.732442,-0.413574,0.562500,0.179199,-2.380371,-1.220703,-2.746582
1493265732.735086,-0.354004,0.535156,0.209473,-1.159668,-1.586914,-2.197266
1493265732.737729,-0.343262,0.541504,0.186523,-1.708984,-0.854492,-2.258301
1493265732.740283,-0.406250,0.537109,0.187988,-2.502441,-1.037598,-2.441406
1493265732.742840,-0.364746,0.552734,0.200195,-3.112793,-1.403809,-3.234863
1493265732.745495,-0.333008,0.553711,0.170898,-2.807617,-1.281738,-2.319336
1493265732.748251,-0.453613,0.530762,0.211914,-1.647949,-2.319336,-2.624512
1493265732.751084,-0.380859,0.560547,0.151367,-1.770020,-1.770020,-2.502441
1493265732.753881,-0.351074,0.532715,0.157227,-2.502441,-1.586914,-2.441406
1493265732.756775,-0.256836,0.530762,0.196289,-3.173828,-1.831055,-2.624512
1493265732.759691,-0.358887,0.545898,0.211426,-2.502441,-0.610352,-2.685547
1493265732.762385,-0.365234,0.537109,0.248535,-1.281738,-2.075195,-2.929688
1493265732.765055,-0.402344,0.563965,0.178711,-1.037598,-1.037598,-3.356934
1493265732.767658,-0.339355,0.531738,0.149414,-2.807617,-0.793457,-2.502441
1493265732.770243,-0.342773,0.558594,0.189941,-1.525879,-0.732422,-2.929688
1493265732.772828,-0.392578,0.520996,0.156250,-1.281738,-1.098633,-2.746582
1493265732.775422,-0.352539,0.539551,0.248535,-3.112793,-1.892090,-2.990723
1493265732.778067,-0.390625,0.525391,0.222168,-2.746582,-1.281738,-3.173828
1493265732.780789,-0.342773,0.523926,0.219238,-1.831055,-0.976562,-2.990723
1493265732.783531,-0.486328,0.540527,0.161133,-3.234863,-0.610352,-2.990723
1493265732.786195,-0.352539,0.537109,0.231445,-2.258301,-0.793457,-2.807617
1493265732.788796,-0.395508,0.537598,0.238281,-1.953125,-2.075195,-2.502441
1493265732.791390,-0.401367,0.533691,0.162598,-2.075195,-1.159668,-2.258301
1493265732.793936,-0.330566,0.536621,0.193359,-0.549316,-2.136230,-2.868652
1493265732.796539,-0.376465,0.509766,0.197754,-0.366211,-1.831055,-3.051758
1493265732.799204,-0.356934,0.526855,0.143555,-2.685547,-1.770020,-2.807617
1493265732.801813,-0.362305,0.546387,0.182129,-1.525879,-1.403809,-2.136230
1493265732.804365,-0.354492,0.537598,0.174805,-1.831055,-1.098633,-2.807617
1493265732.807012,-0.349121,0.541016,0.222168,-2.197266,-1.281738,-2.990723
1493265732.809731,-0.267578,0.556152,0.149902,-2.746582,-1.831055,-2.014160
1493265732.812369,-0.269043,0.535156,0.245117,-2.807617,-2.014160,-2.014160
1493265732.814932,-0.490234,0.537598,0.147949,-1.708984,-1.708984,-2.380371
1493265732.817663,-0.357422,0.540527,0.139648,-2.380371,-1.159668,-3.051758
1493265732.820281,-0.372070,0.517090,0.247070,-2.563477,-0.915527,-3.662109
1493265732.822904,-0.378906,0.532715,0.157227,-1.647949,-1.098633,-2.990723
1493265732.825480,-0.328125,0.541992,0.178711,-1.220703,-2.075195,-3.234863
1493265732.828107,-0.385742,0.548828,0.224121,-1.892090,-1.037598,-2.075195
1493265732.830827,-0.365234,0.526855,0.242188,-2.563477,-1.525879,-2.624512
1493265732.833556,-0.362793,0.556152,0.197754,-2.136230,-1.464844,-2.380371
1493265732.836220,-0.362793,0.528809,0.229492,-1.342773,-2.075195,-2.807617
1493265732.838872,-0.354004,0.549316,0.169434,-2.380371,-2.258301,-2.868652
1493265732.841676,-0.383789,0.535645,0.187988,-2.014160,-2.319336,-1.953125
1493265732.844346,-0.481934,0.545898,0.204102,-1.281738,-1.708984,-2.319336
1493265732.846971,-0.355469,0.529297,0.189941,-2.197266,-1.220703,-2.136230
1493265732.849532,-0.378906,0.535645,0.206055,-2.624512,-1.281738,-2.868652
1493265732.852132,-0.475586,0.557129,0.195312,-1.647949,-1.403809,-1.770020
1493265732.854736,-0.380859,0.541992,0.169434,-2.136230,-1.342773,-2.502441
1493265732.857462,-0.336426,0.520996,0.211914,-2.929688,-1.037598,-3.234863
1493265732.860013,-0.392578,0.523438,0.153320,-1.525879,-2.258301,-2.685547
1493265732.862566,-0.383789,0.535645,0.190430,-0.610352,-1.220703,-2.502441
1493265732.865152,-0.352539,0.539551,0.222656,-0.854492,-1.342773,-2.868652
1493265732.867737,-0.354004,0.541504,0.157227,-2.380371,-2.563477,-2.929688
1493265732.870462,-0.365234,0.550293,0.230469,-3.295898,-1.525879,-2.624512
1493265732.873229,-0.371094,0.530762,0.193359,-1.770020,-0.488281,-4.028320
1493265732.875979,-0.454590,0.555176,0.167480,-1.770020,-2.319336,-2.563477
1493265732.878783,-0.349121,0.550781,0.189941,-1.770020,-1.464844,-2.563477
1493265732.881495,-0.354492,0.525879,0.239746,-1.525879,-2.197266,-2.685547
1493265732.884213,-0.266602,0.554199,0.221680,-1.586914,-1.708984,-2.136230
1493265732.886872,-0.394043,0.528809,0.135742,-2.563477,-1.281738,-2.807617
1493265732.889522,-0.349121,0.529785,0.183105,-2.929688,-2.319336,-2.319336
1493265732.892239,-0.382812,0.537109,0.161133,-1.770020,-1.403809,-3.051758
1493265732.894970,-0.269531,0.532715,0.208496,-2.136230,-1.953125,-2.624512
1493265732.897631,-0.362793,0.541504,0.159180,-3.173828,-2.197266,-2.807617
1493265732.900285,-0.372070,0.534668,0.224121,-2.868652,-1.281738,-2.441406
1493265732.903014,-0.387695,0.540527,0.193359,-2.136230,-1.953125,-3.479004
1493265732.905734,-0.356934,0.520020,0.186523,-1.403809,-2.075195,-3.112793
1493265732.908321,-0.333496,0.535156,0.202637,-1.770020,-1.525879,-2.014160
1493265732.910871,-0.388672,0.539551,0.200684,-0.610352,-1.647949,-2.563477
