1493265704.405679,-0.380371,0.548340,0.236328,-2.685547,-0.976562,-2.929688
1493265704.408405,-0.257324,0.528809,0.182617,-2.075195,-1.708984,-3.234863
1493265704.411121,-0.250977,0.554199,0.222656,-1.037598,-1.464844,-2.441406
1493265704.413841,-0.357422,0.544434,0.214844,-0.061035,-1.647949,-2.868652
1493265704.416765,-0.380859,0.519531,0.220215,-1.708984,-2.197266,-2.868652
1493265704.419538,-0.395508,0.536621,0.154297,-3.112793,-1.831055,-2.685547
1493265704.422077,-0.362305,0.542969,0.145508,-3.540039,-2.136230,-2.624512
1493265704.424689,-0.350586,0.520020,0.228027,-3.051758,-1.586914,-2.685547
1493265704.427355,-0.394043,0.548828,0.186523,-2.624512,-1.525879,-2.502441
1493265704.429913,-0.363281,0.534668,0.223633,-0.366211,-1.220703,-2.380371
1493265704.432464,-0.390625,0.548340,0.174316,-0.854492,-1.708984,-3.601074
1493265704.435134,-0.386230,0.527832,0.158203,-1.953125,-2.380371,-2.685547
1493265704.437855,-0.369141,0.546387,0.121094,-2.197266,-1.831055,-2.014160
1493265704.440497,-0.361328,0.535645,0.240234,-2.685547,-0.366211,-2.990723
1493265704.443135,-0.367188,0.546387,0.237793,-0.549316,-1.403809,-3.051758
1493265704.445841,-0.352539,0.556152,0.160156,-0.305176,-2.258301,-2.685547
1493265704.448502,-0.345215,0.563965,0.209473,-0.305176,-2.075195,-2.258301
1493265704.451051,-0.390137,0.535156,0.213379,-1.953125,-1.525879,-2.136230
1493265704.453598,-0.333496,0.545898,0.187988,-1.159668,-0.732422,-2.563477
1493265704.456209,-0.358887,0.503418,0.181152,-1.647949,-1.342773,-3.112793
1493265704.458823,-0.376465,0.540527,0.176758,-1.220703,-0.976562,-2.685547
1493265704.461374,-0.346191,0.521484,0.206543,-2.197266,-1.464844,-2.258301
1493265704.463922,-0.331543,0.552734,0.214355,-2.868652,14.526367,-2.868652
1493265704.466619,-0.372070,0.541992,0.232422,-1.525879,-1.342773,-3.540039
1493265704.469318,-0.459961,0.539062,0.209473,-1.586914,-1.220703,-3.173828
1493265704.471873,-0.254883,0.525879,0.182617,-2.990723,-1.281738,-3.356934
1493265704.474426,-0.493164,0.517578,0.209961,-2.197266,-1.098633,-2.746582
1493265704.477118,-0.354004,0.553711,0.173340,-0.671387,-1.892090,-2.197266
1493265704.479874,-0.341797,0.522949,0.206055,-0.122070,-1.464844,-2.319336
1493265704.482538,-0.376465,0.533203,0.307129,-1.464844,-2.258301,-2.258301
1493265704.485244,-0.364746,0.544434,0.211914,-1.403809,-1.159668,-2.502441
1493265704.487957,-0.257324,0.559082,0.145508,-1.098633,-0.610352,-3.112793
1493265704.490624,-0.374512,0.524902,0.189941,-1.098633,-1.708984,-3.479004
1493265704.493285,-0.361328,0.546875,0.225586,-1.159668,-1.586914,-2.929688
1493265704.496010,-0.392578,0.526855,0.178223,-2.563477,-0.854492,-2.868652
1493265704.498738,-0.348633,0.539062,0.168945,-0.976562,-2.136230,-2.868652
1493265704.501404,-0.281250,0.511230,0.221680,-0.854492,-2.014160,-2.807617
1493265704.504067,-0.474121,0.531250,0.214355,-1.403809,-1.159668,-2.563477
1493265704.506756,-0.347168,0.544434,0.154785,-1.770020,-1.953125,-2.685547
1493265704.509387,-0.378418,0.554688,0.194336,-0.854492,-1.770020,-2.868652
1493265704.511940,-0.355469,0.541992,0.209961,-0.122070,-2.380371,-2.014160
1493265704.514492,-0.361328,0.551270,0.215820,-0.976562,-1.892090,-2.807617
1493265704.517125,-0.373535,0.555176,0.185059,-2.197266,-1.708984,-3.051758
1493265704.519761,-0.397949,0.542969,0.159180,-2.319336,-0.976562,-2.746582
1493265704.522316,-0.378418,0.525391,0.208008,-2.380371,-1.586914,-2.746582
1493265704.524868,-0.347656,0.553711,0.194824,-2.258301,-1.342773,-2.441406
1493265704.527581,-0.365234,0.530762,0.257812,-0.549316,-1.220703,-2.624512
1493265704.530263,-0.485352,0.552734,0.194824,-1.831055,-1.708984,-3.112793
1493265704.533199,-0.335449,0.534668,0.050781,-1.647949,-1.647949,-2.746582
1493265704.536167,-0.339844,0.541016,0.231445,-0.549316,-1.403809,-2.868652
1493265704.539088,-0.358398,0.549316,0.147461,-1.037598,-1.770020,-3.234863
1493265704.541752,-0.368164,0.547363,0.204590,-1.770020,-1.831055,-2.990723
1493265704.544417,-0.471191,0.545898,0.172363,-1.464844,-1.403809,-3.356934
1493265704.547136,-0.354980,0.527832,0.221680,-0.549316,-0.976562,-2.868652
1493265704.550007,-0.341309,0.517578,0.187012,-0.183105,-2.197266,-3.662109
1493265704.552654,-0.366211,0.539551,0.253906,-0.244141,-2.014160,-2.563477
1493265704.555324,-0.366699,0.544434,0.156250,-1.159668,-1.464844,-3.417969
1493265704.557960,-0.354492,0.538574,0.206055,-2.197266,-0.793457,-3.112793
1493265704.560523,-0.358398,0.519043,0.229492,-1.220703,-1.159668,-3.112793
1493265704.563074,-0.371094,0.546875,0.151855,-0.732422,-1.403809,-3.234863
1493265704.565640,-0.356934,0.535156,0.195312,-0.671387,-1.464844,-2.624512
1493265704.568264,-0.348633,0.534668,0.213379,-1.159668,-1.159668,-2.746582
1493265704.570873,-0.372559,0.535645,0.187988,-2.563477,-0.915527,-2.685547
1493265704.573428,-0.386230,0.539551,0.244141,-2.380371,-1.647949,-2.380371
1493265704.575999,-0.369141,0.539062,0.139648,-1.220703,-1.220703,-2.624512
1493265704.578635,-0.352539,0.539551,0.196289,-1.464844,-1.464844,-2.746582
1493265704.581243,-0.394043,0.511230,0.224121,0.305176,-1.586914,-2.441406
1493265704.583790,-0.394531,0.546387,0.232422,-2.441406,-1.586914,-2.746582
1493265704.586441,-0.347656,0.541016,0.221680,-3.540039,-1.525879,-2.807617
1493265704.589161,-0.260254,0.531738,0.147949,-2.441406,-1.464844,-2.502441
1493265704.591781,-0.261719,0.535645,0.228027,-1.220703,-1.342773,-2.807617
1493265704.594332,-0.353027,0.539551,0.213867,-0.854492,-1.342773,-2.502441
1493265704.596984,-0.259277,0.523438,0.205078,-0.976562,-2.136230,-2.502441
1493265704.599842,-0.373535,0.535645,0.172363,-1.098633,-1.708984,-2.563477
1493265704.602506,-0.392578,0.531738,0.178711,-1.403809,-1.770020,-2.014160
1493265704.605166,-0.346191,0.546875,0.198242,-1.647949,-1.403809,-2.746582
1493265704.607816,-0.368164,0.537109,0.197754,-1.892090,-1.464844,-3.417969
1493265704.610413,-0.489746,0.548340,0.164551,-1.525879,-1.403809,-3.356934
1493265704.612959,-0.251465,0.568848,0.206543,-0.915527,-1.953125,-2.990723
1493265704.615524,-0.267090,0.550293,0.170410,-1.586914,-1.525879,-2.807617
1493265704.618429,-0.322266,0.554199,0.196777,-2.502441,-1.464844,-3.234863
1493265704.621317,-0.485840,0.523926,0.156250,-1.770020,-1.586914,-2.441406
1493265704.623871,-0.370605,0.544922,0.153320,-0.671387,-1.403809,-2.563477
1493265704.626499,-0.478027,0.527344,0.208008,-1.953125,-2.136230,-2.014160
1493265704.629205,-0.369141,0.549316,0.189941,-1.342773,-1.892090,-2.319336
1493265704.631994,-0.356934,0.554688,0.162598,-2.441406,-0.061035,-2.136230
1493265704.634769,-0.373535,0.536621,0.160156,-1.464844,-0.610352,-2.868652
1493265704.637430,-0.356445,0.535156,0.180664,-2.014160,-0.488281,-2.685547
1493265704.640144,-0.374512,0.548340,0.202148,-2.380371,-1.403809,-2.319336
1493265704.642875,-0.358887,0.541016,0.220215,-1.342773,-2.441406,-1.892090
1493265704.645542,-0.378418,0.527832,0.147949,-2.319336,-1.647949,-2.319336
1493265704.648195,-0.275391,0.513672,0.165527,-1.342773,-1.159668,-2.563477
1493265704.650839,-0.358398,0.535645,0.205078,-2.136230,-1.464844,-2.624512
1493265704.653480,-0.389648,0.534668,0.222656,-0.976562,-1.159668,-2.685547
1493265704.656132,-0.362305,0.541016,0.220215,-1.708984,-0.549316,-2.929688
1493265704.658775,-0.409668,0.535156,0.176758,-3.234863,-1.464844,-2.319336
1493265704.661366,-0.364258,0.556641,0.149902,-2.258301,-1.037598,-2.380371
1493265704.663915,-0.351074,0.520020,0.230469,-1.953125,-1.647949,-2.624512
1493265704.666468,-0.366699,0.550781,0.158203,-1.525879,-1.403809,-2.685547
1493265704.669088,-0.354004,0.553711,0.232422,-2.014160,-1.342773,-2.624512
1493265704.671705,-0.374512,0.544434,0.140137,-1.770020,-1.770020,-2.441406
1493265704.674252,-0.370117,0.541016,0.162598,-3.417969,-1.281738,-2.685547
1493265704.676862,-0.363281,0.534668,0.158203,-2.990723,-1.098633,-2.563477
1493265704.679513,-0.380371,0.549316,0.273438,-1.342773,-1.525879,-2.807617
1493265704.682098,-0.392090,0.516113,0.208008,-1.647949,-1.403809,-3.234863
1493265704.684649,-0.479980,0.530762,0.141602,-1.098633,-1.403809,-2.502441
1493265704.687265,-0.278320,0.537109,0.169434,-2.136230,-1.464844,-2.624512
