1493265787.663146,-0.487305,0.544434,0.198730,-2.197266,-0.915527,-3.051758
1493265787.668891,-0.371094,0.533691,0.279785,-1.342773,-1.831055,-2.685547
1493265787.674570,-0.366211,0.562012,0.164551,-2.441406,-1.403809,-2.563477
1493265787.680242,-0.347656,0.546875,0.182617,-2.990723,-0.915527,-2.258301
1493265787.686171,-0.367188,0.537109,0.328125,-2.868652,-1.403809,-2.685547
1493265787.692437,-0.377441,0.521484,0.143555,-2.868652,-1.953125,-2.746582
1493265787.698778,-0.381836,0.544922,0.192383,-1.403809,-1.342773,-2.502441
1493265787.704479,-0.486328,0.527832,0.244141,-1.831055,-1.525879,-2.502441
1493265787.710252,-0.257324,0.556641,0.192383,-1.464844,-1.647949,-2.014160
1493265787.716027,-0.260742,0.553711,0.226074,-0.976562,-2.075195,-2.075195
1493265787.721708,-0.265625,0.541016,0.213379,-2.319336,-2.502441,-3.601074
1493265787.727418,-0.326660,0.525879,0.201172,-2.319336,-1.892090,-2.319336
1493265787.733190,-0.362793,0.541992,0.176758,-0.854492,-1.037598,-2.380371
1493265787.739093,-0.276367,0.531250,0.204590,-2.380371,-1.342773,-2.746582
1493265787.744760,-0.272461,0.527344,0.216309,-3.784180,-1.770020,-2.258301
1493265787.750426,-0.274902,0.541992,0.207031,-0.671387,-1.708984,-2.136230
1493265787.756114,-0.376465,0.541992,0.189941,-1.037598,-2.075195,-2.929688
1493265787.761897,-0.267090,0.558105,0.129883,-2.929688,-1.037598,-2.380371
1493265787.767715,-0.250977,0.513672,0.158203,-1.770020,-2.807617,-2.075195
1493265787.773591,-0.377930,0.525391,0.163574,-1.037598,-1.342773,-2.441406
1493265787.779305,-0.377441,0.538574,0.194824,-2.502441,-1.037598,-2.868652
1493265787.785017,-0.372070,0.543945,0.169434,-1.464844,-1.647949,-2.502441
1493265787.790717,-0.489746,0.535156,0.145508,-0.610352,-1.342773,-2.502441
1493265787.796448,-0.330566,0.563965,0.205078,-1.037598,-1.586914,-2.929688
1493265787.802292,-0.367188,0.539062,0.179199,-2.563477,-1.220703,-2.868652
1493265787.808360,-0.267578,0.554688,0.159180,-1.098633,-1.342773,-3.173828
1493265787.814497,-0.491699,0.523926,0.164551,-2.685547,-0.854492,-2.502441
1493265787.820419,-0.473633,0.527832,0.184570,-1.708984,-1.464844,-3.356934
1493265787.826303,-0.461426,0.548340,0.158203,-1.281738,-1.708984,-2.746582
1493265787.832025,-0.483887,0.546875,0.172852,15.075684,-2.380371,-2.014160
1493265787.837687,-0.489746,0.548828,0.243164,-1.403809,-1.770020,-3.784180
1493265787.843347,-0.363281,0.523926,0.234375,-2.441406,-2.136230,-2.807617
1493265787.848994,-0.378418,0.530762,0.172852,-2.807617,-1.464844,-2.502441
1493265787.854746,-0.362793,0.549316,0.222656,-1.525879,-2.746582,-2.929688
1493265787.860496,-0.345215,0.527832,0.228027,-0.976562,-1.892090,-2.990723
1493265787.866283,-0.382812,0.526855,0.188477,-0.244141,-1.892090,-2.990723
1493265787.872147,-0.329590,0.519531,0.186523,-2.746582,-1.953125,-2.746582
1493265787.877963,-0.269043,0.527344,0.212402,-2.075195,-1.403809,-2.807617
1493265787.883772,-0.276855,0.551270,0.157715,-0.122070,-1.647949,-2.563477
1493265787.889430,-0.498047,0.517090,0.182129,-1.464844,-1.953125,-2.868652
1493265787.894969,-0.360352,0.528809,0.252930,-1.281738,-1.586914,-2.563477
1493265787.900572,-0.342773,0.539551,0.232422,-1.159668,-1.892090,-2.746582
1493265787.906183,-0.370605,0.540527,0.166504,-2.075195,-2.258301,-2.746582
1493265787.911731,-0.272461,0.523926,0.213379,-3.112793,-0.793457,-2.685547
1493265787.917471,-0.373047,0.558105,0.229492,-2.319336,-1.586914,-2.258301
1493265787.923290,-0.375488,0.538574,0.164062,-2.136230,-0.793457,-3.112793
1493265787.929203,-0.351562,0.527344,0.184570,-2.868652,-0.793457,-2.563477
1493265787.934587,-0.345215,0.535156,0.219727,-1.708984,-1.770020,-2.502441
1493265787.940013,-0.276855,0.526855,0.215820,-1.647949,-1.586914,-2.624512
1493265787.945500,-0.341797,0.541992,0.132812,-1.220703,-1.281738,-3.234863
1493265787.951045,-0.487305,0.529297,0.125977,-1.403809,-1.403809,-2.380371
1493265787.956552,-0.253906,0.548340,0.175293,-0.793457,-1.464844,-2.319336
1493265787.962054,-0.385254,0.549316,0.138672,-2.685547,-1.037598,-2.319336
1493265787.967414,-0.250977,0.552734,0.140625,-1.953125,-1.403809,-1.770020
1493265787.972912,-0.355469,0.530762,0.164551,-1.831055,-1.770020,-2.319336
1493265787.978402,-0.373535,0.545898,0.166992,-1.708984,-0.671387,-2.685547
1493265787.983948,-0.390625,0.541992,0.204102,-1.953125,-2.014160,-2.563477
1493265787.989642,-0.253906,0.531250,0.132324,-0.915527,-2.136230,-2.136230
1493265787.995532,-0.495605,0.529297,0.157227,-2.319336,-0.305176,-3.906250
1493265788.001429,-0.348633,0.559082,0.184570,-0.427246,-2.258301,-2.258301
1493265788.007302,-0.485840,0.561035,0.180176,-0.732422,-1.708984,-3.295898
1493265788.013196,-0.263184,0.533203,0.143555,-0.610352,-1.708984,-2.624512
1493265788.018925,-0.471680,0.527344,0.235352,-1.159668,-1.525879,-2.990723
1493265788.024701,-0.253906,0.542969,0.247070,-3.173828,-1.831055,-2.075195
1493265788.030473,-0.263672,0.560059,0.204102,-2.868652,-1.464844,-2.136230
1493265788.036211,-0.479980,0.548340,0.218262,-1.953125,-1.770020,-2.990723
1493265788.042174,-0.353027,0.543945,0.144531,-2.563477,-1.159668,-2.502441
1493265788.048355,-0.481934,0.546387,0.180176,-2.929688,-0.183105,-2.685547
1493265788.054460,-0.253418,0.538574,0.194824,-0.610352,-1.647949,-2.197266
1493265788.060312,-0.361328,0.517578,0.177246,-1.037598,-1.708984,-2.685547
1493265788.066135,-0.360352,0.541992,0.232422,-1.586914,-1.953125,-2.929688
1493265788.071935,-0.375977,0.529785,0.163574,-3.112793,-0.915527,-3.295898
1493265788.077662,-0.394043,0.540527,0.152344,-2.502441,-0.549316,-2.502441
1493265788.083324,-0.375977,0.548828,0.202148,-1.831055,-1.342773,-2.746582
1493265788.088984,-0.373535,0.537109,0.202148,-2.929688,-1.281738,-3.845215
1493265788.094823,-0.253906,0.525391,0.207031,-2.380371,-1.403809,-3.051758
1493265788.100543,-0.257812,0.537109,0.169434,-1.892090,-1.953125,-2.807617
1493265788.106325,-0.488281,0.554199,0.171387,-0.366211,-1.281738,-3.417969
1493265788.112149,-0.482422,0.541504,0.154785,-2.380371,-1.770020,-2.685547
1493265788.117882,-0.268555,0.525879,0.237305,-1.647949,-1.098633,-2.014160
1493265788.123613,-0.256836,0.554688,0.189941,-2.319336,-1.586914,-3.417969
1493265788.129399,-0.366211,0.526855,0.194824,-0.549316,-1.647949,-3.234863
1493265788.135328,-0.333008,0.529297,0.211914,-1.220703,-1.892090,-2.258301
1493265788.141230,-0.364258,0.517090,0.223633,-0.732422,-1.647949,-2.624512
1493265788.146981,-0.351562,0.539551,0.153320,-0.976562,-1.953125,-2.624512
1493265788.152734,-0.453125,0.532715,0.189941,-1.525879,-1.159668,-2.380371
1493265788.158530,-0.328613,0.527344,0.178223,-2.319336,-0.976562,-2.563477
1493265788.164911,-0.267578,0.543945,0.186523,-2.380371,-1.525879,-2.685547
1493265788.170968,-0.358398,0.546875,0.198730,-1.281738,-2.075195,-3.173828
1493265788.176681,-0.482422,0.528809,0.151855,-0.671387,-2.136230,-2.624512
1493265788.182498,-0.459473,0.548828,0.184570,-3.845215,-1.770020,-2.746582
1493265788.188373,-0.358887,0.543945,0.194336,-1.953125,-1.892090,-2.746582
1493265788.194195,-0.366211,0.534668,0.150391,-2.014160,-1.586914,-2.624512
1493265788.199888,-0.490234,0.526855,0.209473,-1.770020,-1.586914,-2.807617
1493265788.205574,-0.370117,0.533691,0.178223,-2.380371,-2.014160,-3.112793
1493265788.211263,-0.255371,0.557129,0.218262,-2.075195,-1.525879,-3.234863
1493265788.216885,-0.354980,0.539551,0.140137,-0.488281,-1.403809,-2.380371
1493265788.222566,-0.376465,0.554688,0.300781,-2.807617,-1.403809,-2.929688
1493265788.228433,-0.410156,0.546875,0.154785,-1.281738,-2.624512,-2.624512
1493265788.234381,-0.461914,0.520996,0.176758,-1.586914,-2.075195,-2.685547
