1493265778.898833,-0.253906,0.550781,0.230469,-1.281738,-1.342773,-3.295898
1493265778.906737,-0.489746,0.535156,0.130859,-2.319336,-1.464844,-2.441406
1493265778.913619,-0.355469,0.560547,0.213379,-1.892090,-1.220703,-2.685547
1493265778.919808,-0.354492,0.564453,0.192871,-1.708984,-2.197266,-2.380371
1493265778.925702,-0.369141,0.543945,0.197754,-2.258301,-1.770020,-2.929688
1493265778.931587,-0.464355,0.557129,0.140137,-2.441406,-1.464844,-2.929688
1493265778.937445,-0.466309,0.546875,0.174805,-0.732422,-2.380371,-2.502441
1493265778.943477,-0.354004,0.534668,0.241211,-2.380371,-0.976562,-2.746582
1493265778.949379,-0.483887,0.554199,0.167480,-1.220703,-1.953125,-2.929688
1493265778.955203,-0.366699,0.559082,0.155762,-0.793457,-0.549316,-3.051758
1493265778.961030,-0.364746,0.536621,0.124512,-2.990723,-1.403809,-2.624512
1493265778.966738,-0.323242,0.556641,0.190430,-2.624512,-1.281738,-3.173828
1493265778.972400,-0.416504,0.527344,0.162598,-3.479004,-1.342773,-3.173828
1493265778.978148,-0.331543,0.554199,0.212402,-3.051758,-1.220703,-2.868652
1493265778.984339,-0.380371,0.550293,0.224609,-3.295898,-0.610352,-2.746582
1493265778.990520,-0.365234,0.537109,0.174805,-1.953125,-1.464844,-2.563477
1493265778.996289,-0.260254,0.543945,0.135254,-1.281738,-1.770020,-2.563477
1493265779.001968,-0.473633,0.535645,0.172363,-1.220703,-2.319336,-2.563477
1493265779.007621,-0.368652,0.540527,0.208496,-2.319336,-1.342773,-2.746582
1493265779.013468,-0.354980,0.527832,0.191406,-0.915527,-1.342773,-2.380371
1493265779.019151,-0.391602,0.528809,0.210449,-2.868652,-0.610352,-2.502441
1493265779.024813,-0.287598,0.550781,0.168945,-1.831055,-1.464844,-2.563477
1493265779.030472,-0.498535,0.563965,0.220215,-2.136230,-0.854492,-2.807617
1493265779.036159,-0.474121,0.525391,0.187988,-0.549316,-1.953125,-2.990723
1493265779.041942,-0.276367,0.531250,0.216797,-2.380371,-2.380371,-2.746582
1493265779.047672,-0.394531,0.556641,0.200684,-3.173828,-1.098633,-3.112793
1493265779.053338,-0.487305,0.528809,0.183594,-0.976562,-1.525879,-2.075195
1493265779.059043,-0.382812,0.535645,0.280762,-1.342773,-1.831055,-2.441406
1493265779.064828,-0.377441,0.537598,0.162598,-1.586914,-1.770020,-2.563477
1493265779.070521,-0.354492,0.544922,0.189941,-1.098633,-1.220703,-2.502441
1493265779.076250,-0.376465,0.541016,0.155762,-1.708984,-2.014160,-2.807617
1493265779.081984,-0.362793,0.558594,0.111328,-1.708984,-1.831055,-2.563477
1493265779.087782,-0.356934,0.533203,0.237793,-1.586914,-1.770020,-3.234863
1493265779.093853,-0.358398,0.550293,0.155762,-1.953125,-1.403809,-2.502441
1493265779.099697,-0.497559,0.552734,0.180176,-2.563477,-1.708984,-2.868652
1493265779.105396,-0.482422,0.545898,0.210449,-1.892090,-1.403809,-2.136230
1493265779.111228,-0.350586,0.546387,0.161133,-1.159668,-1.770020,-3.295898
1493265779.117117,-0.260254,0.539551,0.175293,-0.854492,-1.281738,-2.563477
1493265779.123013,-0.361328,0.546387,0.147949,-3.234863,-1.281738,-2.868652
1493265779.128819,-0.349609,0.528809,0.202148,-3.234863,-2.014160,-2.929688
1493265779.134615,-0.487793,0.560547,0.167480,-3.051758,-1.403809,-3.173828
1493265779.140360,-0.409180,0.550293,0.156250,-0.915527,-1.464844,-2.624512
1493265779.146144,-0.349121,0.552246,0.214844,-2.746582,-1.037598,-3.112793
1493265779.152048,-0.489746,0.544922,0.180176,-2.502441,-0.732422,-3.051758
1493265779.157945,-0.488281,0.576660,0.127441,-1.892090,-1.647949,-2.624512
1493265779.163867,-0.489258,0.533203,0.176758,-0.732422,-1.647949,-3.295898
1493265779.169768,-0.320312,0.541992,0.252441,-3.417969,-0.976562,-2.624512
1493265779.175611,-0.386230,0.562012,0.195312,-2.380371,-0.732422,-3.479004
1493265779.181269,-0.392578,0.544922,0.174316,-1.464844,-0.671387,-3.173828
1493265779.187028,-0.367188,0.544434,0.191406,-2.441406,-0.366211,-3.479004
1493265779.192934,-0.328613,0.550781,0.172363,-3.173828,-2.380371,-2.807617
1493265779.198761,-0.362305,0.544922,0.188965,-1.770020,-1.892090,-2.563477
1493265779.204967,-0.491211,0.560547,0.210449,-2.807617,-1.342773,-2.685547
1493265779.211187,-0.383789,0.531738,0.140137,-2.746582,-1.342773,-2.685547
1493265779.217175,-0.490234,0.532715,0.199219,-1.464844,-1.403809,-2.319336
1493265779.223050,-0.355469,0.538574,0.247070,-0.793457,-2.075195,-2.136230
1493265779.228829,-0.354980,0.541992,0.239746,-1.098633,-2.380371,-2.746582
1493265779.234442,-0.478027,0.531250,0.198730,-3.173828,-0.976562,-2.563477
1493265779.240091,-0.388672,0.548828,0.132812,-2.807617,-1.098633,-2.319336
1493265779.245717,-0.476074,0.556152,0.192871,-0.732422,-1.770020,-2.807617
1493265779.251369,-0.363281,0.514648,0.237305,-1.586914,-1.098633,-2.441406
1493265779.257142,-0.382324,0.534668,0.216309,-2.014160,-1.525879,-2.990723
1493265779.262858,-0.265137,0.547363,0.273438,-1.647949,-1.403809,-2.258301
1493265779.268600,-0.475586,0.585449,0.176758,-0.366211,-1.770020,-2.014160
1493265779.274355,-0.366211,0.553711,0.174316,-1.892090,-1.708984,-2.746582
1493265779.280116,-0.377930,0.522461,0.155762,-1.647949,-1.647949,-3.051758
1493265779.285990,-0.348633,0.558105,0.242188,-2.502441,-0.915527,-2.746582
1493265779.291887,-0.373535,0.523438,0.204590,-0.488281,-2.502441,-2.075195
1493265779.297710,-0.292480,0.552246,0.196777,-1.159668,-1.159668,-2.868652
1493265779.303352,-0.493164,0.534668,0.137695,-1.281738,-2.075195,-2.380371
1493265779.309173,-0.351562,0.542969,0.185547,-3.601074,-2.136230,-2.807617
1493265779.314960,-0.263672,0.554688,0.276855,-2.258301,-1.159668,-2.441406
