1493265773.134124,-0.350586,0.522949,0.162109,-1.647949,-1.159668,-3.601074
1493265773.136764,-0.369141,0.533691,0.244141,-1.647949,-1.220703,-3.723145
1493265773.139348,-0.384277,0.529785,0.164062,-2.868652,-2.258301,-3.417969
1493265773.141896,-0.349609,0.535645,0.137695,-2.990723,-1.586914,-2.868652
1493265773.144444,-0.253906,0.542969,0.205078,-2.563477,-0.671387,-2.807617
1493265773.146986,-0.336426,0.552734,0.206055,-1.586914,-2.136230,-2.197266
1493265773.149530,-0.341797,0.522461,0.213379,-2.441406,-2.136230,-2.319336
1493265773.152140,-0.370605,0.530762,0.212402,-2.441406,-1.464844,-1.892090
1493265773.154753,-0.366699,0.541504,0.140625,-0.671387,-1.464844,-2.197266
1493265773.157355,-0.345215,0.537109,0.208496,-1.281738,-2.197266,-2.624512
1493265773.159904,-0.378906,0.550293,0.250977,-2.258301,-1.647949,-2.624512
1493265773.162512,-0.477539,0.548340,0.187012,-2.990723,-2.197266,-2.685547
1493265773.165166,-0.271484,0.529297,0.166504,-2.441406,-1.647949,-2.807617
1493265773.167765,-0.365234,0.520996,0.219727,-2.563477,-1.403809,-3.479004
1493265773.170316,-0.372070,0.538574,0.214355,-2.319336,-0.915527,-2.624512
1493265773.172906,-0.384277,0.533691,0.205078,-2.807617,-1.220703,-3.234863
1493265773.175514,-0.364746,0.537109,0.182129,-1.342773,-1.647949,-3.173828
1493265773.178078,-0.362305,0.543945,0.137695,-1.037598,-1.586914,-2.746582
1493265773.180625,-0.335449,0.541504,0.244141,-0.549316,-1.586914,-2.807617
1493265773.183236,-0.402344,0.544434,0.188965,-2.441406,-0.793457,-3.234863
1493265773.185867,-0.358887,0.529297,0.164062,-1.098633,-1.342773,-2.685547
1493265773.188484,-0.317383,0.546875,0.195312,-1.342773,-1.525879,-2.502441
1493265773.191123,-0.386230,0.548340,0.169434,-0.854492,-1.647949,-2.624512
1493265773.193821,-0.356445,0.527344,0.145996,-2.441406,-1.708984,-3.356934
1493265773.196568,-0.253906,0.536621,0.183105,-3.051758,-1.586914,-3.234863
1493265773.199253,-0.378906,0.531738,0.232422,-1.892090,-1.586914,-2.746582
1493265773.201892,-0.394531,0.545898,0.170898,-1.647949,-1.647949,-2.685547
1493265773.204686,-0.359375,0.547363,0.188477,-3.417969,-1.586914,-2.685547
1493265773.207301,-0.361328,0.553711,0.196289,-3.173828,-1.708984,-1.831055
1493265773.209852,-0.386230,0.539062,0.239258,-2.441406,-2.075195,-2.441406
1493265773.212441,-0.375977,0.550781,0.132812,-1.159668,-2.197266,-2.624512
1493265773.215112,-0.264648,0.539551,0.172852,-2.197266,-2.075195,-2.563477
1493265773.217741,-0.375977,0.544922,0.227539,-1.464844,-1.159668,-2.319336
1493265773.220290,-0.378418,0.533203,0.171387,-1.159668,-2.075195,-2.624512
1493265773.222853,-0.354980,0.541992,0.247559,-2.868652,-0.549316,-2.441406
1493265773.225495,-0.401855,0.540527,0.151367,-2.441406,-1.220703,-3.051758
1493265773.228123,-0.351562,0.526855,0.155762,-1.342773,-1.831055,-2.990723
1493265773.230801,-0.348633,0.526855,0.180176,-0.732422,-1.281738,-2.746582
1493265773.233571,-0.403809,0.522461,0.187012,-2.746582,-0.854492,-3.173828
1493265773.236515,-0.489258,0.546875,0.180664,-3.784180,-0.671387,-2.380371
1493265773.239453,-0.482422,0.559082,0.231934,-1.037598,-1.220703,-2.136230
1493265773.242100,-0.472656,0.563965,0.188477,-0.976562,-2.136230,-2.441406
1493265773.244790,-0.353027,0.537598,0.177246,-2.075195,-2.258301,-2.380371
1493265773.247477,-0.382812,0.515625,0.176758,-1.403809,-2.136230,-2.807617
1493265773.250125,-0.378418,0.524902,0.164062,-3.784180,-1.586914,-2.990723
1493265773.252769,-0.352539,0.544434,0.205078,-2.258301,-1.647949,-2.563477
1493265773.255419,-0.362793,0.541016,0.215820,-1.525879,-1.892090,-1.953125
1493265773.258079,-0.260742,0.541016,0.174316,-2.136230,-1.525879,-2.380371
1493265773.260718,-0.366699,0.562500,0.159668,-0.610352,-1.525879,-2.929688
1493265773.263381,-0.366699,0.540527,0.235352,-1.159668,-1.525879,-2.807617
1493265773.266037,-0.366699,0.548340,0.162598,-1.159668,-1.770020,-2.563477
1493265773.268621,-0.370117,0.522949,0.208496,-1.342773,-1.586914,-2.502441
1493265773.271169,-0.353027,0.539551,0.245117,-1.770020,-1.525879,-3.295898
1493265773.273766,-0.384277,0.547363,0.189941,-1.464844,-2.075195,-2.685547
1493265773.276555,-0.492188,0.545898,0.188477,-1.647949,-1.281738,-2.807617
1493265773.279145,-0.360352,0.524902,0.151367,-2.685547,-1.586914,-2.441406
1493265773.281691,-0.489746,0.512695,0.250488,-2.014160,-1.770020,-2.563477
1493265773.284302,-0.491211,0.563965,0.151367,-0.854492,-2.990723,-2.807617
1493265773.287025,-0.365234,0.546875,0.130859,-1.464844,-2.319336,-2.563477
1493265773.289686,-0.339355,0.550781,0.226074,-2.197266,-1.647949,-2.990723
1493265773.292236,-0.388184,0.551270,0.180664,-1.281738,-1.403809,-2.746582
1493265773.294985,-0.328125,0.544922,0.208496,-0.976562,-2.014160,-2.624512
1493265773.297779,-0.252441,0.529785,0.137695,-2.563477,-1.647949,-2.319336
1493265773.300416,-0.360352,0.548340,0.240234,-2.380371,-1.281738,-2.807617
1493265773.303052,-0.374512,0.545898,0.177246,-1.098633,-1.220703,-3.112793
1493265773.305725,-0.363281,0.572266,0.188477,-2.563477,-1.159668,-2.746582
1493265773.308403,-0.382812,0.546875,0.239746,-2.441406,-1.220703,-2.258301
1493265773.311045,-0.390137,0.534668,0.180176,-1.403809,-1.525879,-2.441406
1493265773.313688,-0.338379,0.564941,0.190918,-3.479004,-1.647949,-2.075195
1493265773.316452,-0.350586,0.544922,0.233398,-2.075195,-2.014160,-1.953125
1493265773.319105,-0.393555,0.505371,0.194336,-3.112793,-1.831055,-2.136230
1493265773.321747,-0.368164,0.563965,0.193359,-1.342773,-1.892090,-2.990723
1493265773.324429,-0.352539,0.533203,0.179199,-0.915527,-1.953125,-2.685547
1493265773.327085,-0.398438,0.529785,0.164551,-2.014160,-1.892090,-2.807617
1493265773.329651,-0.367188,0.525879,0.248047,-1.708984,-2.502441,-3.417969
1493265773.332199,-0.368164,0.562012,0.178223,-0.122070,-1.647949,-2.868652
1493265773.334809,-0.384277,0.519043,0.167480,-1.770020,-1.586914,-2.929688
1493265773.337500,-0.484375,0.535645,0.186523,-3.051758,-2.014160,-2.319336
1493265773.340049,-0.482422,0.531250,0.198730,-2.868652,-1.647949,-2.441406
1493265773.342596,-0.266602,0.541016,0.189941,-2.258301,-1.098633,-2.563477
1493265773.345273,-0.479004,0.535645,0.182129,-1.464844,-0.976562,-3.295898
1493265773.348006,-0.373535,0.540527,0.209473,-0.610352,-2.075195,-2.563477
1493265773.350771,-0.347168,0.542969,0.229980,-0.671387,-1.586914,-2.075195
1493265773.353532,-0.361328,0.527344,0.251465,-1.525879,-1.586914,-2.380371
1493265773.356195,-0.362305,0.538574,0.166992,-2.868652,-1.770020,-2.868652
1493265773.358864,-0.356934,0.541016,0.172363,-2.380371,-1.464844,-2.685547
1493265773.361502,-0.350586,0.539551,0.231445,-1.586914,-1.342773,-2.014160
1493265773.364140,-0.389648,0.535156,0.173340,-1.525879,-2.319336,-2.014160
1493265773.366816,-0.353027,0.542969,0.177246,-0.061035,-1.831055,-2.197266
1493265773.369452,-0.251465,0.548828,0.204102,-1.220703,-1.464844,-2.197266
1493265773.371998,-0.376465,0.513184,0.195312,-1.953125,-0.915527,-2.990723
1493265773.374544,-0.373535,0.562988,0.187988,-2.441406,-1.281738,-2.563477
1493265773.377211,-0.250977,0.531738,0.180176,-2.746582,-1.647949,-3.295898
1493265773.379945,-0.381836,0.525879,0.235840,-0.915527,-1.464844,-2.441406
1493265773.382608,-0.352539,0.555176,0.148438,-0.854492,-1.831055,-2.624512
1493265773.385266,-0.364746,0.527344,0.226074,-2.258301,-1.953125,-2.441406
1493265773.388005,-0.362305,0.513672,0.263184,-2.746582,-1.403809,-2.624512
1493265773.390549,-0.394043,0.549316,0.156250,-1.892090,-1.953125,-2.685547
1493265773.393094,-0.356445,0.546387,0.141602,-0.976562,-1.342773,-2.563477
1493265773.395759,-0.373047,0.521484,0.229492,-0.793457,-2.014160,-2.380371
1493265773.398428,-0.451172,0.563965,0.151855,-1.647949,-1.708984,-2.868652
1493265773.400974,-0.357422,0.568359,0.174805,-1.770020,-1.586914,-2.868652
1493265773.403517,-0.264648,0.536621,0.155762,-1.892090,-2.014160,-3.295898
1493265773.406166,-0.449219,0.528809,0.145508,-1.586914,-2.807617,-2.929688
1493265773.408877,-0.351562,0.546875,0.226074,-1.159668,-2.319336,-1.953125
1493265773.411539,-0.351074,0.535156,0.183105,-1.708984,-2.685547,-2.746582
1493265773.414197,-0.390137,0.541992,0.158203,-1.708984,-1.770020,-2.990723
1493265773.416883,-0.356934,0.573242,0.188965,-1.647949,-1.464844,-2.624512
1493265773.419654,-0.375488,0.550781,0.149902,-1.647949,-0.854492,-2.502441
1493265773.422204,-0.372070,0.513184,0.188965,-1.953125,-0.732422,-2.685547
1493265773.424750,-0.370117,0.554688,0.146484,-1.403809,-1.892090,-2.746582
1493265773.427467,-0.357422,0.540527,0.112793,0.183105,-1.647949,-2.746582
1493265773.430196,-0.364746,0.522949,0.155762,-1.525879,-1.342773,-3.173828
1493265773.432858,-0.385742,0.533691,0.178711,-3.173828,-1.220703,-2.990723
1493265773.435537,-0.481934,0.568848,0.178223,-1.525879,-1.831055,-2.868652
1493265773.438269,-0.276367,0.526855,0.164062,-1.159668,-1.770020,-3.173828
1493265773.440985,-0.399902,0.545898,0.163574,-1.037598,-2.868652,-2.807617
1493265773.443649,-0.335449,0.523926,0.233887,-2.380371,-1.831055,-2.380371
1493265773.446409,-0.386230,0.558105,0.172852,-2.868652,-1.586914,-2.624512
1493265773.449169,-0.361328,0.532715,0.220215,-1.464844,-1.586914,-2.868652
1493265773.451828,-0.375488,0.553711,0.189941,-1.220703,-1.220703,-2.502441
1493265773.454486,-0.380859,0.518066,0.232422,-1.281738,-0.915527,-2.502441
1493265773.457192,-0.381836,0.567871,0.190918,-1.525879,-1.892090,-2.746582
1493265773.459837,-0.360352,0.520020,0.222168,-1.403809,-2.380371,-2.319336
1493265773.462381,-0.250488,0.550293,0.221680,-2.258301,-1.525879,-2.624512
1493265773.464923,-0.453613,0.544922,0.188965,-1.647949,-1.586914,-3.295898
1493265773.467651,-0.254883,0.544434,0.221191,-0.305176,-1.403809,-2.319336
1493265773.470336,-0.365234,0.541504,0.151367,-1.281738,-1.525879,-2.624512
1493265773.472997,-0.363281,0.554199,0.247559,-1.708984,-1.770020,-2.380371
1493265773.475652,-0.383789,0.564453,0.193359,-2.075195,-1.098633,-3.051758
1493265773.478372,-0.384277,0.515625,0.202148,-1.770020,-1.586914,-2.990723
1493265773.481100,-0.250977,0.546387,0.172363,-1.647949,-0.915527,-1.892090
1493265773.483766,-0.336426,0.519531,0.234375,-3.356934,-1.098633,-2.807617
1493265773.486426,-0.400391,0.523926,0.209473,-0.793457,-2.319336,-2.624512
1493265773.489141,-0.368652,0.533691,0.185547,-1.525879,-2.075195,-3.051758
1493265773.491863,-0.347168,0.544434,0.134277,-1.220703,-1.525879,-2.624512
1493265773.494529,-0.252441,0.543945,0.170898,-1.098633,-1.892090,-2.014160
1493265773.497180,-0.486328,0.511230,0.217773,-2.197266,-1.953125,-3.051758
1493265773.499914,-0.386230,0.543945,0.151367,-1.953125,-1.647949,-2.075195
1493265773.502457,-0.336914,0.543945,0.196289,-1.281738,-1.708984,-2.197266
1493265773.505046,-0.376465,0.537109,0.224121,-1.586914,-1.464844,-2.990723
