1493265740.744647,-0.407715,0.539062,0.188477,-1.831055,-0.427246,-2.075195
1493265740.747342,-0.356445,0.530762,0.181152,-3.295898,-1.525879,-3.051758
1493265740.749982,-0.358398,0.541016,0.214844,-2.563477,-1.525879,-2.990723
1493265740.752584,-0.370117,0.548828,0.222168,-1.220703,-1.403809,-3.112793
1493265740.755207,-0.372070,0.519531,0.167480,-0.122070,-2.258301,-2.807617
1493265740.757771,-0.366211,0.531250,0.135254,-2.136230,-1.037598,-2.685547
1493265740.760312,-0.484375,0.548828,0.233887,-2.746582,-0.610352,-2.929688
1493265740.762924,-0.481934,0.576172,0.209961,-2.319336,-1.525879,-2.502441
1493265740.765574,-0.333008,0.543945,0.154297,-1.586914,-2.075195,-3.051758
1493265740.768151,-0.375488,0.531250,0.185547,-1.037598,-1.525879,-2.746582
1493265740.770694,-0.382812,0.551270,0.203125,-1.037598,-0.854492,-2.746582
1493265740.773340,-0.354492,0.528809,0.210449,-0.366211,-1.220703,-2.563477
1493265740.775896,-0.368164,0.533203,0.214844,-1.037598,-1.464844,-2.929688
1493265740.778455,-0.365234,0.559082,0.190430,-2.380371,-1.403809,-2.990723
1493265740.781007,-0.328613,0.529785,0.191406,-1.953125,-0.671387,-3.417969
1493265740.783553,-0.387695,0.549316,0.155762,-2.197266,-1.708984,-3.112793
1493265740.786207,-0.366211,0.552246,0.183594,-3.417969,-2.075195,-2.319336
1493265740.788862,-0.360840,0.534668,0.235840,-1.831055,-2.014160,-2.685547
1493265740.791476,-0.371094,0.556152,0.180664,-2.075195,-1.892090,-2.258301
1493265740.794093,-0.378906,0.542969,0.158203,-0.854492,-2.014160,-2.380371
1493265740.796715,-0.394043,0.525391,0.230469,-1.708984,-1.342773,-2.380371
1493265740.799388,-0.373047,0.539551,0.148438,-0.915527,-1.647949,-3.051758
1493265740.802271,-0.360840,0.541504,0.183594,-1.831055,-1.708984,-3.112793
1493265740.805375,-0.481445,0.544922,0.200684,-1.647949,-1.464844,-2.441406
1493265740.808238,-0.355469,0.523438,0.174805,-3.540039,-1.098633,-2.685547
1493265740.810883,-0.474121,0.539551,0.195312,-2.136230,-1.586914,-2.502441
1493265740.813595,-0.466797,0.559082,0.206543,-3.479004,-1.647949,-2.929688
1493265740.816313,-0.356445,0.551270,0.180176,-2.014160,-0.793457,-3.234863
1493265740.818907,-0.378906,0.517578,0.200195,-2.136230,-2.014160,-3.234863
1493265740.821455,-0.383789,0.536621,0.324219,-2.136230,-1.037598,-2.807617
1493265740.824015,-0.377930,0.539551,0.219727,-1.464844,-1.525879,-3.051758
1493265740.826623,-0.355469,0.543945,0.233398,-2.746582,-0.732422,-3.112793
1493265740.829267,-0.393555,0.519043,0.145996,-3.417969,-1.647949,-3.234863
1493265740.831967,-0.340820,0.556641,0.184570,-3.601074,-0.915527,-3.234863
1493265740.834683,-0.264648,0.540527,0.165527,-1.770020,-0.122070,-2.624512
1493265740.837332,-0.340820,0.540527,0.221680,-0.305176,-1.159668,-2.746582
1493265740.839901,-0.372559,0.514648,0.162598,-1.342773,-1.403809,-2.807617
1493265740.842454,-0.346680,0.534668,0.244141,-2.990723,-0.976562,-2.807617
1493265740.845044,-0.388672,0.536621,0.182129,-2.441406,-0.915527,-3.540039
1493265740.847628,-0.356934,0.532715,0.130371,-1.220703,-2.319336,-3.479004
1493265740.850175,-0.376465,0.548828,0.213867,-0.854492,-1.525879,-2.746582
1493265740.852766,-0.363281,0.535645,0.158203,-1.220703,-1.586914,-2.319336
1493265740.855447,-0.341309,0.535645,0.144043,-1.464844,-1.464844,-2.502441
1493265740.858086,-0.374512,0.549316,0.237793,-2.624512,-1.708984,-3.112793
1493265740.860642,-0.392578,0.535156,0.173340,-3.173828,-1.159668,-3.295898
1493265740.863271,-0.351562,0.535645,0.147461,-2.807617,-1.647949,-2.807617
1493265740.865987,-0.383789,0.554688,0.219238,-1.464844,-1.647949,-2.258301
1493265740.868624,-0.493652,0.541016,0.229980,-1.464844,-1.831055,-2.319336
1493265740.871171,-0.256836,0.551270,0.185059,-2.014160,-2.319336,-2.807617
1493265740.873728,-0.373535,0.528809,0.225586,-2.136230,-1.892090,-2.624512
1493265740.876350,-0.467773,0.539062,0.157715,-2.685547,-2.441406,-2.136230
1493265740.879011,-0.371094,0.530762,0.142578,-2.929688,-2.014160,-2.441406
1493265740.881653,-0.352539,0.525879,0.260254,-2.441406,-1.464844,-3.295898
1493265740.884311,-0.381836,0.529297,0.188477,-1.464844,-1.342773,-2.624512
1493265740.887125,-0.368652,0.541992,0.202148,-0.671387,-2.136230,-3.112793
1493265740.889775,-0.346191,0.535645,0.196289,-0.793457,-1.892090,-2.380371
1493265740.892417,-0.270996,0.552246,0.216797,-2.380371,-0.854492,-3.173828
1493265740.895111,-0.366699,0.530762,0.132324,-2.685547,-1.403809,-1.586914
1493265740.897757,-0.368652,0.539551,0.189941,-2.380371,-1.708984,-1.647949
1493265740.900302,-0.389648,0.540527,0.132324,-2.197266,-1.403809,-2.319336
1493265740.902848,-0.414062,0.541992,0.139648,-1.525879,-1.037598,-2.868652
1493265740.905488,-0.337402,0.527832,0.239746,-2.197266,-0.549316,-3.723145
1493265740.908131,-0.391602,0.527344,0.204102,-2.075195,-0.854492,-3.784180
1493265740.910681,-0.367188,0.537598,0.164062,-1.098633,-2.014160,-2.685547
1493265740.913234,-0.355469,0.531738,0.229004,-1.953125,-1.586914,-2.502441
1493265740.915927,-0.349609,0.562988,0.187012,-1.159668,-1.525879,-3.295898
1493265740.918614,-0.381836,0.547363,0.224609,-1.708984,-0.915527,-3.234863
1493265740.921427,-0.498535,0.536621,0.141602,-1.403809,-1.708984,-2.807617
1493265740.924273,-0.346680,0.516113,0.172363,-2.136230,-0.854492,-2.990723
1493265740.927403,-0.333008,0.552734,0.154297,-1.281738,-1.647949,-2.197266
1493265740.930045,-0.382324,0.544434,0.184570,-1.037598,-1.220703,-2.807617
1493265740.932686,-0.460449,0.521484,0.234375,-1.281738,-1.892090,-3.417969
1493265740.935402,-0.354492,0.566406,0.164062,-2.441406,-1.586914,-3.051758
1493265740.938117,-0.341797,0.537109,0.192871,-2.685547,-1.770020,-3.112793
1493265740.940762,-0.349121,0.522949,0.229004,-0.976562,-2.014160,-2.380371
1493265740.943405,-0.382812,0.531738,0.159668,-0.976562,-2.136230,-2.441406
1493265740.946051,-0.364258,0.537598,0.147461,-0.793457,-1.770020,-2.868652
1493265740.948700,-0.265625,0.522949,0.151855,-2.258301,-0.915527,-3.295898
1493265740.951348,-0.365234,0.535156,0.242188,-1.464844,-0.915527,-2.441406
1493265740.953994,-0.362793,0.539062,0.187012,-3.112793,-0.549316,-2.563477
