timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1491516171.0009748936,1491516171.0033059120, -1.3677, -0.1914, -0.0281, -5.5389,  0.5188, -4.3640
1491516171.0034379959,1491516171.0057249069, -1.3677, -0.1914, -0.0281, -5.5389,  0.5188, -4.3640
1491516171.0057969093,1491516171.0080709457, -1.3677, -0.1914, -0.0281, -5.5389,  0.5188, -4.3640
1491516171.0081419945,1491516171.0110940933, -1.3677, -0.1914, -0.0281, -5.5389,  2.9297, -4.8981
1491516171.0111660957,1491516171.0134959221, -1.3677, -0.1914, -0.0342, -6.9885,  2.9297, -4.8981
1491516171.0135660172,1491516171.0158479214, -1.1089, -0.1887, -0.0342, -6.9885,  2.9297, -4.8981
1491516171.0159180164,1491516171.0182039738, -1.1089, -0.1887, -0.0342, -6.9885,  2.9297, -4.8981
1491516171.0182740688,1491516171.0205569267, -1.1089, -0.1887, -0.0342, -6.9885,  2.9297, -4.7455
1491516171.0206260681,1491516171.0229179859, -1.1089, -0.1887, -0.0342, -6.4087,  1.2970, -4.7455
1491516171.0229880810,1491516171.0252690315, -1.1089, -0.1887, -0.0342, -6.4087,  1.2970, -4.7455
1491516171.0253379345,1491516171.0276210308, -1.1089, -0.1887, -0.0342, -6.4087,  1.2970, -4.7455
1491516171.0277340412,1491516171.0300190449, -1.1089, -0.1887, -0.0342, -6.4087,  1.2970, -4.7455
1491516171.0300879478,1491516171.0323979855, -1.1089, -0.1887, -0.0342, -6.4545,  0.5798, -3.5858
1491516171.0324699879,1491516171.0347540379, -1.1028, -0.1936, -0.0422, -6.4545,  0.5798, -3.5858
1491516171.0348260403,1491516171.0371100903, -1.1028, -0.1936, -0.0422, -6.4545,  0.5798, -3.5858
1491516171.0371809006,1491516171.0394639969, -1.1028, -0.1936, -0.0422, -6.4545,  0.5798, -3.5858
1491516171.0395340919,1491516171.0418291092, -1.1028, -0.1936, -0.0422, -6.4545,  0.5798, -3.1891
1491516171.0418989658,1491516171.0441830158, -1.1028, -0.1936, -0.0422, -6.2408,  0.5493, -3.1891
1491516171.0442531109,1491516171.0465340614, -1.1028, -0.1936, -0.0422, -6.2408,  0.5493, -3.1891
1491516171.0466051102,1491516171.0488851070, -1.1028, -0.1936, -0.0422, -6.2408,  0.5493, -3.1891
1491516171.0489559174,1491516171.0512359142, -1.1028, -0.1936, -0.0422, -6.2408,  0.5493, -3.1891
1491516171.0513660908,1491516171.0536530018, -1.1028, -0.1936, -0.0337, -5.5237,  0.7324, -2.9755
1491516171.0537240505,1491516171.0560119152, -1.1096, -0.1882, -0.0337, -5.5237,  0.7324, -2.9755
1491516171.0560829639,1491516171.0583610535, -1.1096, -0.1882, -0.0337, -5.5237,  0.7324, -2.9755
1491516171.0584309101,1491516171.0607171059, -1.1096, -0.1882, -0.0337, -5.5237,  0.7324, -2.9755
1491516171.0607879162,1491516171.0633049011, -1.1096, -0.1882, -0.0337, -5.6152,  0.5951, -2.7924
1491516171.0633759499,1491516171.0656590462, -1.1096, -0.1882, -0.0337, -5.6152,  0.5951, -2.7924
1491516171.0657300949,1491516171.0680170059, -1.1096, -0.1882, -0.0337, -5.6152,  0.5951, -2.7924
1491516171.0680871010,1491516171.0703690052, -1.1096, -0.1882, -0.0337, -5.6152,  0.5951, -2.7924
1491516171.0704391003,1491516171.0734779835, -1.1096, -0.1882, -0.0337, -5.6152,  0.5951, -2.7618
